date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2025-11-07,5.0750979,-0.0020649699,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.0225926,0.25666667,4,0.00012
2025-11-08,5.0626622,-0.0024503356,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2025-11-09,5.0517211,-0.0021611301,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-11-10,5.1203061,0.013576567,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,9e-05
2025-11-11,5.156801,0.0071274768,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2025-11-12,5.2154216,0.011367627,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.056666667,4,0.00021
2025-11-13,5.2312603,0.0030369026,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00021
2025-11-14,5.1637838,-0.012898705,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,-0.068666667,3,0.00012
2025-11-15,5.1683121,0.00087692506,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,3e-05
2025-11-16,5.178204,0.0019139531,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2025-11-17,5.1509298,-0.0052671248,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2025-11-18,5.1749108,0.0046556736,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.24866667,2,3e-05
2025-11-19,5.2142093,0.00759404,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.24866667,2,0
2025-11-20,5.2511182,0.007078534,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.24866667,2,0
2025-11-21,5.2647964,0.0026048078,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,-0.23666667,3,9e-05
2025-11-22,5.2639908,-0.00015300722,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0.00012
2025-11-23,5.2490357,-0.002841027,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2025-11-24,5.2931109,0.0083968239,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2025-11-25,5.2906665,-0.0004618058,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2025-11-26,5.2858786,-0.00090498369,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-11-27,5.2730562,-0.0024257819,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-11-28,5.3361914,0.011973181,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-11-29,5.349499,0.0024938234,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-11-30,5.346614,-0.0005393029,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-01,5.3805777,0.0063523858,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,9e-05
2025-12-02,5.2975334,-0.015434095,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2025-12-03,5.2956654,-0.00035260425,0.46192593,0.14066667,0.047407407,0.3,0.17,0.17,0.90259259,-0.020666667,5,0.00033
2025-12-04,5.305335,0.0018259475,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,-0.076666667,3,0.00012
2025-12-05,5.3136221,0.0015620268,0.46192593,0.14066667,0.047407407,0.3,0.17,0.17,0.90259259,-0.020666667,5,0.00012
2025-12-06,5.3141414,9.7735561e-05,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,-0.076666667,3,0.00012
2025-12-07,5.3004096,-0.0025840191,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0.00012
2025-12-08,5.2869758,-0.0025344786,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.11266667,2,0
2025-12-09,5.2738076,-0.002490684,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2025-12-10,5.2971,0.0044166206,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,-0.11666667,4,0.00021
2025-12-11,5.3274655,0.0057324736,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00021
2025-12-12,5.3646554,0.0069807865,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.12866667,3,0.00012
2025-12-13,5.3707417,0.0011345119,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00012
2025-12-14,5.3933777,0.004214682,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-15,5.4122348,0.0034963446,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-16,5.4010558,-0.0020655092,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-17,5.4483849,0.0087629391,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-18,5.4489214,9.8474903e-05,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-19,5.4207284,-0.0051740575,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-20,5.4188808,-0.00034083931,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-21,5.4276976,0.0016270638,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-22,5.5215632,0.017293812,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-23,5.5708416,0.0089247071,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-24,5.5420216,-0.0051733601,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-25,5.562437,0.0036837457,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-26,5.5932978,0.0055480817,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-27,5.5984531,0.00092167719,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-28,5.5805213,-0.0032029759,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-29,5.4441288,-0.024440816,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-30,5.4268467,-0.0031744488,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2025-12-31,5.417696,-0.0016861975,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2026-01-01,5.4248171,0.001314411,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2026-01-02,5.4024458,-0.0041238735,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,-0.068666667,3,0.00012
2026-01-03,5.4067191,0.00079099531,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00012
2026-01-04,5.4195925,0.0023810018,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2026-01-05,5.4537389,0.0063005394,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.99259259,0.073333333,3,0.00021
2026-01-06,5.4863221,0.0059744773,0.398,0.242,0.15,0.16,0.31,0.31,0.8,-0.162,2,0.00031988889
2026-01-07,5.4516111,-0.0063268234,0.46192593,0.14066667,0.047407407,0.3,0.17,0.17,1.1125926,0.039333333,5,0.00024788889
2026-01-08,5.4563266,0.0008649638,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.088666667,2,0.00021
2026-01-09,5.4703751,0.0025747128,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,-0.068666667,3,0
2026-01-10,5.482942,0.002297272,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00012
2026-01-11,5.4934804,0.0019220344,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2026-01-12,5.5342532,0.0074220392,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,9e-05
2026-01-13,5.4610362,-0.013229799,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,6e-05
2026-01-14,5.4615112,8.6977823e-05,0.222,0.198,0.15,0.38,0.09,0.09,1.01,-0.198,6,0.00055388889
2026-01-15,5.4820683,0.003763996,0.27,0.21,0.15,0.32,0.15,0.15,0.8,-0.23,4,9e-05
2026-01-16,5.4743829,-0.0014019162,0.27,0.21,0.15,0.32,0.15,0.15,0.8,-0.23,4,0
2026-01-17,5.4823269,0.0014511359,0.27,0.21,0.15,0.32,0.15,0.15,0.8,-0.23,4,0
2026-01-18,5.5364602,0.0098741317,0.318,0.222,0.15,0.26,0.21,0.21,0.8,-0.242,3,9e-05
2026-01-19,5.5560051,0.0035302233,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.338,2,0.00012
2026-01-20,5.702004,0.026277678,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00037388889
2026-01-21,5.6801883,-0.0038259668,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-22,5.7973439,0.020625288,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-23,5.814501,0.0029594851,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-24,5.8615807,0.0080969361,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-25,5.9063985,0.0076460269,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-26,5.8682457,-0.0064595704,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-27,5.939839,0.01220013,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-28,6.1614419,0.037307889,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-29,6.208064,0.007566758,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-30,5.8648174,-0.055290442,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-01-31,5.9104736,0.0077847513,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,9e-05
2026-02-01,5.8926153,-0.0030214668,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2026-02-02,5.9235262,0.0052456998,0.46192593,0.14066667,0.047407407,0.3,0.17,0.17,0.99259259,-0.090666667,4,9e-05
2026-02-03,6.0869539,0.027589613,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,9e-05
2026-02-04,6.1540855,0.011028761,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,0.00012
2026-02-05,6.155312,0.00019930502,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2026-02-06,6.1435253,-0.0019148841,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.20866667,4,0.00012
2026-02-07,6.2073551,0.010389766,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00012
2026-02-08,6.217395,0.0016174195,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-09,6.2143184,-0.00049484702,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.20866667,2,3e-05
2026-02-10,6.2517537,0.0060240453,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,9e-05
2026-02-11,6.2866721,0.0055853831,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.21266667,4,0.00021
2026-02-12,6.1949457,-0.014590627,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0.00021
2026-02-13,6.2166879,0.0035096782,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.22466667,3,0.00012
2026-02-14,6.1750045,-0.0067050897,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0.00012
2026-02-15,6.2004294,0.0041173991,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2026-02-16,6.1787577,-0.0034952022,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2026-02-17,6.1123672,-0.010744953,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2026-02-18,6.2155511,0.016881159,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00012
2026-02-19,6.2144882,-0.00017100702,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-20,6.2717239,0.0092100474,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-21,6.2905292,0.0029984297,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-22,6.3293208,0.0061666711,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-23,6.4497129,0.019021333,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-24,6.4039837,-0.0070901184,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-25,6.3072444,-0.015106117,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-26,6.3331935,0.0041141705,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-27,6.4381267,0.016568769,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-02-28,6.4633722,0.0039212561,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-03-01,6.538782,0.011667244,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2026-03-02,6.4285464,-0.016858731,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.19266667,3,9e-05
2026-03-03,6.2946652,-0.020826053,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,9e-05
2026-03-04,6.2812298,-0.0021344046,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,0.00021
2026-03-05,6.2663161,-0.002374329,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2026-03-06,6.3623778,0.015329847,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.20866667,4,0.00012
2026-03-07,6.37577,0.0021049117,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00012
2026-03-08,6.3733277,-0.00038306702,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.338,2,0.00037388889
2026-03-09,6.3523833,-0.003286252,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.20866667,2,0.00039188889
2026-03-10,6.3538638,0.00023305609,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,9e-05
2026-03-11,6.3209415,-0.005181458,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.21266667,4,0.00021
2026-03-12,6.2902583,-0.0048542087,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0.00021
2026-03-13,6.2387461,-0.008189205,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.22466667,3,0.00012
2026-03-14,6.2236326,-0.0024225241,0.446,0.254,0.15,0.1,0.37,0.37,0.8,-0.354,1,0.00030188889
2026-03-15,6.1569876,-0.01070838,0.446,0.254,0.15,0.1,0.37,0.37,0.8,-0.354,1,0
2026-03-16,6.1014462,-0.0090208723,0.446,0.254,0.15,0.1,0.37,0.37,0.8,-0.354,1,0
2026-03-17,6.1227447,0.0034907313,0.398,0.242,0.15,0.16,0.31,0.31,0.8,-0.342,2,9e-05
2026-03-18,6.1142467,-0.0013879392,0.398,0.242,0.15,0.16,0.31,0.31,0.8,-0.342,2,0
2026-03-19,6.0099123,-0.017064149,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.26866667,2,0.00037388889
2026-03-20,5.8882606,-0.020241843,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.26866667,2,0
2026-03-21,5.929787,0.0070524067,0.446,0.254,0.15,0.1,0.37,0.37,0.8,-0.354,1,0.00031988889
2026-03-22,5.9296903,-1.6309302e-05,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0.00037388889
2026-03-23,5.8320039,-0.016474108,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2026-03-24,5.9310008,0.01697476,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00015
2026-03-25,5.874624,-0.009505441,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2026-03-26,5.8703772,-0.00072291153,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00044588889
2026-03-27,5.9786613,0.018445852,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2026-03-28,5.9773161,-0.00022498789,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00037388889
2026-03-29,5.9431,-0.0057243273,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2026-03-30,5.982589,0.0066445091,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00012
2026-03-31,6.1186816,0.022748115,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2026-04-01,6.1905826,0.011751059,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.13266667,3,0.00021
2026-04-02,6.1199103,-0.0114161,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00021
2026-04-03,6.0993052,-0.0033668984,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,1.0225926,-0.084666667,2,0.00012
2026-04-04,6.0921393,-0.0011748743,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00012
2026-04-05,6.0148944,-0.01267943,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2026-04-06,6.0546607,0.0066112946,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,0.00021
2026-04-07,6.1418479,0.014400024,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2026-04-08,6.1502029,0.0013603438,0.35,0.23,0.15,0.22,0.25,0.25,1.01,-0.13,4,0.00049988889
2026-04-09,6.1732368,0.0037452224,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00049988889
2026-04-10,6.1579045,-0.0024836735,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,-0.068666667,3,0.00012
2026-04-11,6.1540855,-0.0006201759,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00012
2026-04-12,6.1268557,-0.0044246804,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2026-04-13,6.1520358,0.0041097925,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,9e-05
2026-04-14,6.2338215,0.01329409,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00021
2026-04-15,6.2077114,-0.0041884523,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2026-04-16,6.1701015,-0.0060585736,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2026-04-17,6.1793321,0.0014960135,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2026-04-18,6.1768806,-0.00039673082,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0.00037388889
2026-04-19,6.1952512,0.0029740989,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-04-20,6.219608,0.0039315203,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00037388889
2026-04-21,6.1528408,-0.010734954,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0.00037388889
2026-04-22,6.1025396,-0.0081752801,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-04-23,6.0812582,-0.0034873055,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-04-24,6.1064927,0.004149557,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-04-25,6.0980948,-0.00137524,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-04-26,6.0647659,-0.0054654666,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-04-27,6.099261,0.0056877993,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-04-28,6.0569933,-0.0069299774,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-04-29,6.0460232,-0.0018111426,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-04-30,6.0771754,0.005152509,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-05-01,6.0493433,-0.0045797735,0.462,0.258,0.15,0.08,0.39,0.39,0.92,-0.158,2,0.00012
2026-05-02,6.0349973,-0.0023715019,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0.00012
2026-05-03,6.0430018,0.0013263405,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-05-04,5.9633785,-0.013176102,0.478,0.262,0.15,0.06,0.41,0.41,0.89,-0.112,1,9e-05
2026-05-05,5.9885437,0.0042199493,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,9e-05
2026-05-06,6.0197049,0.0052034709,0.414,0.246,0.15,0.14,0.33,0.33,1.01,-0.146,3,0.00021
2026-05-07,6.0541057,0.005714699,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0.00021
2026-05-08,6.0539223,-3.0289927e-05,0.462,0.258,0.15,0.08,0.39,0.39,0.92,-0.158,2,0.00012
2026-05-09,6.0471961,-0.0011110564,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0.00012
2026-05-10,5.9984381,-0.0080629082,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2026-05-11,6.0612177,0.010465996,0.478,0.262,0.15,0.06,0.41,0.41,0.89,-0.112,1,9e-05
2026-05-12,6.0556851,-0.00091279941,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,9e-05
2026-05-13,6.0274339,-0.0046652315,0.414,0.246,0.15,0.14,0.33,0.33,1.01,-0.146,3,0.00021
2026-05-14,5.9690105,-0.0096929044,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,9e-05
2026-05-15,5.9428026,-0.0043906591,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2026-05-16,5.9568733,0.0023676833,0.414,0.246,0.15,0.14,0.33,0.33,0.8,-0.246,2,9e-05
2026-05-17,5.9624058,0.00092875987,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0.00037388889
2026-05-18,6.0006765,0.006418658,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2026-05-19,5.9365636,-0.01068427,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2026-05-20,5.9678402,0.005268458,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2026-05-21,5.957146,-0.0017919569,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2026-05-22,5.9610906,0.00066216099,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2026-05-23,5.966628,0.00092892037,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,9e-05
2026-05-24,5.9890287,0.0037543226,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2026-05-25,5.9781072,-0.0018235801,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2026-05-26,5.9729982,-0.00085461078,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2026-05-27,5.9334691,-0.0066179691,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
