date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2022-06-07,1.9924916,0.0039319428,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-06-08,2.004586,0.0060699948,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.75259259,-0.16666667,5,0
2022-06-09,2.0024256,-0.0010777277,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-06-10,2.0128016,0.0051817152,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.81259259,-0.10666667,4,0
2022-06-11,2.0265099,0.0068105716,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.20666667,3,0
2022-06-12,2.0562097,0.014655654,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.20666667,3,0
2022-06-13,2.0821894,0.012634734,0.32592593,0.10666667,0.047407407,0.3,0.17,0,0.82259259,-0.056666667,4,0
2022-06-14,2.0855439,0.0016110631,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.20666667,3,0
2022-06-15,2.0850633,-0.00023045849,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-06-16,2.1346752,0.023793972,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-06-17,2.1268677,-0.0036574772,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-06-18,2.1526535,0.012123827,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-06-19,2.1219841,-0.014247228,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-06-20,2.1242479,0.0010667968,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-06-21,2.1158267,-0.0039643186,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-06-22,2.1338099,0.0084993984,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-06-23,2.1041493,-0.013900292,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-06-24,2.0997026,-0.0021133112,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-06-25,2.0950513,-0.0022152099,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.20666667,3,0
2022-06-26,2.1066779,0.0055495108,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.20666667,3,0
2022-06-27,2.1130431,0.0030214638,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.20666667,3,0
2022-06-28,2.1209766,0.0037545484,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.20666667,3,0
2022-06-29,2.1244388,0.0016323446,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-06-30,2.1253225,0.00041597059,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-07-01,2.1355491,0.0048117734,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.69259259,-0.16666667,4,0
2022-07-02,2.1384967,0.0013802614,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-07-03,2.1374723,-0.00047903267,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-07-04,2.1217481,-0.0073564508,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.14666667,3,0
2022-07-05,2.10634,-0.0072619756,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-07-06,2.0905918,-0.0074765712,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.75259259,-0.16666667,5,0
2022-07-07,2.0668037,-0.011378646,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-07-08,2.0600548,-0.0032653687,0.32592593,0.10666667,0.047407407,0.34,0.13,0,0.77259259,-0.086666667,5,0
2022-07-09,2.0575037,-0.0012383726,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.69259259,-0.12666667,3,0
2022-07-10,2.0727352,0.0074028952,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.69259259,-0.12666667,3,0
2022-07-11,2.0871002,0.0069304831,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.75259259,-0.066666667,4,0
2022-07-12,2.0977181,0.0050873607,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-07-13,2.0839503,-0.0065632125,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.75259259,-0.16666667,5,0
2022-07-14,2.0678471,-0.0077272525,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-07-15,2.0585488,-0.0044966019,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-07-16,2.0483615,-0.00494875,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-07-17,2.0615599,0.0064433485,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.20666667,3,0
2022-07-18,2.0328767,-0.013913322,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.20666667,3,0
2022-07-19,2.013381,-0.0095902175,0.15,0.18,0.15,0.24,0.23,0,0.57,-0.28,3,0.00037388889
2022-07-20,2.0203483,0.0034604954,0.15,0.18,0.15,0.24,0.23,0,0.57,-0.28,3,0
2022-07-21,2.0266983,0.0031430436,0.15,0.18,0.15,0.24,0.23,0,0.57,-0.28,3,0
2022-07-22,2.0401765,0.0066503141,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.28,2,0
2022-07-23,2.0454205,0.0025703777,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.28,2,0
2022-07-24,2.0422095,-0.0015698793,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.28,2,0
2022-07-25,2.0729741,0.015064369,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.28,2,0
2022-07-26,2.0747457,0.00085463547,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0.00037388889
2022-07-27,2.063394,-0.0054713876,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-07-28,2.0506392,-0.0061814519,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0.00037388889
2022-07-29,2.0539137,0.0015968285,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0
2022-07-30,2.0549859,0.00052201296,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0
2022-07-31,2.0593051,0.0021018258,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0
2022-08-01,2.0555654,-0.0018159799,0.15,0.18,0.15,0.2,0.27,0,0.62,-0.03,3,0
2022-08-02,2.0567894,0.00059543841,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-03,2.0727917,0.0077802332,0.15,0.18,0.15,0.22,0.25,0,0.76,-0.08,4,0
2022-08-04,2.0811516,0.0040331636,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-05,2.0686744,-0.0059953265,0.15,0.18,0.15,0.16,0.31,0,0.61,-0.08,3,0
2022-08-06,2.0735971,0.0023796214,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-07,2.0700703,-0.0017008157,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-08,2.0690012,-0.0005164514,0.15,0.18,0.15,0.14,0.33,0,0.56,-0.03,2,0
2022-08-09,2.0807987,0.0057020532,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-10,2.120519,0.019088939,0.15,0.18,0.15,0.22,0.25,0,0.76,-0.08,4,0
2022-08-11,2.119658,-0.00040604113,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-12,2.1104165,-0.0043598859,0.15,0.18,0.15,0.16,0.31,0,0.61,-0.08,3,0
2022-08-13,2.1096998,-0.0003396065,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-14,2.1115023,0.00085437376,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-15,2.1118143,0.00014776099,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-16,2.1151114,0.0015613036,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-17,2.120828,0.002702728,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-08-18,2.1191968,-0.00076914032,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0.00037388889
2022-08-19,2.1380368,0.008890162,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.18666667,2,0
2022-08-20,2.1365393,-0.00070042044,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.18666667,2,0
2022-08-21,2.1343403,-0.0010292409,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.18666667,2,0
2022-08-22,2.1322638,-0.00097286779,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.18666667,2,0
2022-08-23,2.1373245,0.0023733565,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-08-24,2.1382434,0.00042994639,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-08-25,2.1386125,0.00017261014,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-08-26,2.1434137,0.0022450021,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-08-27,2.1461271,0.0012659545,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-08-28,2.1500266,0.0018169632,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-08-29,2.1435065,-0.0030325535,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-08-30,2.1423996,-0.00051638798,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-08-31,2.13518,-0.0033698498,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-09-01,2.1289537,-0.0029160519,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-09-02,2.1408713,0.0055978227,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.63259259,-0.0066666667,2,0
2022-09-03,2.1434853,0.0012210132,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-09-04,2.1407355,-0.0012828686,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2022-09-05,2.1461213,0.0025158677,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.043333333,2,0
2022-09-06,2.1516311,0.002567338,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-07,2.148244,-0.0015741824,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.96259259,-0.10666667,5,0
2022-09-08,2.1456023,-0.0012297058,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-09-09,2.1260997,-0.0090895829,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.81259259,-0.10666667,4,0
2022-09-10,2.1243169,-0.000838537,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-11,2.1229039,-0.00066513789,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-12,2.1265329,0.001709436,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.043333333,2,0
2022-09-13,2.1394194,0.0060598441,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-14,2.1347365,-0.0021888573,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,-0.0066666667,4,0
2022-09-15,2.126257,-0.0039721168,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-16,2.1301815,0.00184569,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2022-09-17,2.1270094,-0.0014891144,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2022-09-18,2.1344474,0.0034969528,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2022-09-19,2.1312219,-0.0015111926,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2022-09-20,2.1344066,0.0014943291,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2022-09-21,2.1402979,0.0027601479,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2022-09-22,2.1304348,-0.004608295,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2022-09-23,2.1200933,-0.0048541653,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-24,2.1244519,0.0020558819,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-25,2.1241392,-0.00014719254,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-26,2.1127426,-0.0053652935,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-27,2.1158074,0.0014506206,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-28,2.1229343,0.0033683992,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-29,2.1238339,0.00042375589,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-09-30,2.1262672,0.0011457114,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-01,2.127198,0.00043776601,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-02,2.1306405,0.0016183312,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-03,2.1451907,0.0068290445,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.043333333,2,0
2022-10-04,2.1468854,0.00078998041,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-05,2.1351498,-0.0054663412,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,-0.0066666667,4,0
2022-10-06,2.1350028,-6.8864432e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-07,2.1317501,-0.0015235058,0.15,0.18,0.15,0.16,0.31,0,0.61,-0.08,3,0.00037388889
2022-10-08,2.1314736,-0.00012971383,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0.00037388889
2022-10-09,2.1316615,8.8171097e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-10,2.1226515,-0.0042267558,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.043333333,2,0
2022-10-11,2.122316,-0.00015806521,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-12,2.1290576,0.003176569,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,-0.0066666667,4,0
2022-10-13,2.1235843,-0.0025707745,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-14,2.1150815,-0.0040040153,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,-0.0066666667,3,0
2022-10-15,2.116379,0.00061348011,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-16,2.1157949,-0.00027600087,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-17,2.1141454,-0.00077961156,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-18,2.1167727,0.0012427488,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-19,2.1087225,-0.0038030724,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-20,2.1097291,0.00047733369,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-10-21,2.1200539,0.0048939347,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.18666667,2,0
2022-10-22,2.1192461,-0.00038105025,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.18666667,2,0
2022-10-23,2.1162717,-0.0014035227,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.18666667,2,0
2022-10-24,2.1130955,-0.0015008506,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.65259259,-0.18666667,3,0
2022-10-25,2.105281,-0.0036981397,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2022-10-26,2.0940066,-0.0053552847,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0.00037388889
2022-10-27,2.1000691,0.0028951654,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0
2022-10-28,2.0898396,-0.0048710209,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0
2022-10-29,2.0842851,-0.002657832,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0
2022-10-30,2.0876138,0.0015970155,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-10-31,2.0880444,0.00020626575,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-11-01,2.0903284,0.0010938689,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-11-02,2.0791812,-0.0053327666,0.15,0.18,0.15,0.22,0.25,0,0.76,-0.08,4,0
2022-11-03,2.0769828,-0.0010573564,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0.00037388889
2022-11-04,2.0983477,0.01028652,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,-0.0066666667,3,0
2022-11-05,2.0967939,-0.00074048593,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-11-06,2.1019317,0.0024503223,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0.00037388889
2022-11-07,2.1050631,0.0014897768,0.15,0.18,0.15,0.14,0.33,0,0.56,-0.03,2,0
2022-11-08,2.1495576,0.021136887,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2022-11-09,2.1239427,-0.011916367,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,-0.0066666667,4,0.00037388889
2022-11-10,2.1200369,-0.0018389426,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-11-11,2.1496734,0.013979227,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.69259259,-0.16666667,4,0
2022-11-12,2.1386825,-0.0051128002,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-13,2.1541855,0.0072488606,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-14,2.1543869,9.3474737e-05,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.14666667,2,0
2022-11-15,2.1577191,0.0015467369,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-16,2.1608337,0.0014434375,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-17,2.1564571,-0.0020254155,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-18,2.1498572,-0.003060511,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-19,2.1522771,0.0011255861,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-20,2.1642896,0.0055812835,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-21,2.1727657,0.0039163577,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-22,2.1605044,-0.0056431475,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-23,2.1530026,-0.0034722533,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,-0.20666667,1,0
2022-11-24,2.1541838,0.00054859239,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-11-25,2.1570655,0.0013377297,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-11-26,2.1583984,0.0006179504,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-11-27,2.1588177,0.00019423017,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-11-28,2.1618769,0.0014170884,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-11-29,2.1559801,-0.0027276302,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-11-30,2.145359,-0.0049263606,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-01,2.1612974,0.0074292488,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-02,2.156739,-0.0021091032,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.69259259,-0.16666667,4,0
2022-12-03,2.162194,0.0025292814,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-04,2.157977,-0.0019503154,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-05,2.1518353,-0.0028460339,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.67259259,-0.14666667,3,0
2022-12-06,2.1494391,-0.0011135485,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-07,2.1563729,0.0032258191,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.75259259,-0.16666667,5,0
2022-12-08,2.1461344,-0.0047480035,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-09,2.1481827,0.00095442248,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.81259259,-0.10666667,4,0
2022-12-10,2.1469125,-0.0005913114,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.28,2,0.00037388889
2022-12-11,2.1491781,0.0010552978,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0.00037388889
2022-12-12,2.1396833,-0.0044178843,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.76259259,-0.056666667,3,0
2022-12-13,2.1373649,-0.0010835234,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-14,2.1338371,-0.0016505445,0.15,0.18,0.15,0.32,0.15,0,0.86,-0.18,5,0.00037388889
2022-12-15,2.1471339,0.0062314022,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.28,2,0
2022-12-16,2.1683874,0.0098985448,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0.00037388889
2022-12-17,2.1649342,-0.0015924904,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-18,2.164814,-5.5514255e-05,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-19,2.1724589,0.0035314176,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-20,2.1659202,-0.0030098336,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-21,2.1684048,0.0011471474,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2022-12-22,2.1641524,-0.0019610533,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0.00037388889
2022-12-23,2.1683162,0.0019239707,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0.00037388889
2022-12-24,2.1660043,-0.0010662123,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-12-25,2.1652965,-0.00032678816,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-12-26,2.1641121,-0.00054700545,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-12-27,2.1729279,0.0040736383,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-12-28,2.1728326,-4.3842663e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-12-29,2.1740355,0.00055362216,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-12-30,2.1771891,0.0014505835,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2022-12-31,2.1781628,0.00044719172,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-01-01,2.1779452,-9.9899175e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-01-02,2.1776184,-0.00015001825,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.043333333,2,0
2023-01-03,2.1846443,0.0032263946,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-01-04,2.1975862,0.0059240551,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,-0.0066666667,4,0
2023-01-05,2.1912089,-0.0029019588,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2023-01-06,2.1948529,0.0016629717,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.77259259,-0.0066666667,4,0
2023-01-07,2.1974053,0.0011629132,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2023-01-08,2.1939426,-0.0015757901,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2023-01-09,2.1971395,0.0014571188,0.32592593,0.10666667,0.047407407,0.2,0.27,0,0.72259259,0.043333333,3,0
2023-01-10,2.1947369,-0.0010935115,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2023-01-11,2.1910985,-0.0016577746,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,-0.0066666667,4,0
