date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2023-12-30,2.8929145,0.00092855389,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2023-12-31,2.8977348,0.0016662573,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-01-01,2.9502436,0.018120611,0.242,0.27992958,0.15,0.22084507,0.23,0.23,0.822,0.5,3,0.00011110563
2024-01-02,2.9736799,0.0079438689,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.00011110563
2024-01-03,2.8537796,-0.040320534,0.21,0.27,0.15,0.32,0.15,0.15,1.01,0.47,5,0.000126
2024-01-04,2.8870657,0.011663878,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,1.6e-05
2024-01-05,2.8899052,0.00098352334,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,1.0225926,0.43266667,4,7.2e-05
2024-01-06,2.8857314,-0.0014442747,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.000162
2024-01-07,2.8850893,-0.00022248738,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-08,2.9648766,0.027655058,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,5.4e-05
2024-01-09,2.9431555,-0.0073261581,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,9.2e-05
2024-01-10,2.9642817,0.0071780855,0.218,0.282,0.15,0.3,0.17,0.17,0.8,0.402,5,0.000126
2024-01-11,2.9545539,-0.0032816689,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0.000126
2024-01-12,2.8897197,-0.021943815,0.242,0.318,0.15,0.24,0.23,0.23,0.92,0.498,4,7.2e-05
2024-01-13,2.8910436,0.00045814478,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,3.8e-05
2024-01-14,2.8690544,-0.007605973,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,0
2024-01-15,2.8847641,0.0054755668,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,0
2024-01-16,2.8973375,0.004358556,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,0
2024-01-17,2.8890872,-0.002847573,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,7.2e-05
2024-01-18,2.8559939,-0.011454567,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-19,2.8640331,0.0028148437,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-20,2.8651348,0.00038465836,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-21,2.8626611,-0.00086336937,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-22,2.8156997,-0.016404799,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-23,2.8239204,0.0029195764,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-24,2.8286677,0.0016811041,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-25,2.8259238,-0.00097003659,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-26,2.8710229,0.015959064,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-27,2.8782003,0.0024999651,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-28,2.8763392,-0.00064664242,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-29,2.9062189,0.010388114,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-30,2.8981773,-0.0027670214,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-31,2.8900943,-0.0027889994,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-02-01,2.9019606,0.0041058441,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-02-02,2.9025269,0.0001951545,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.33266667,3,7.2e-05
2024-02-03,2.8982197,-0.0014839402,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,7.2e-05
2024-02-04,2.8886212,-0.0033118792,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-02-05,2.8908068,0.00075661298,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.36466667,2,5.4e-05
2024-02-06,2.8998788,0.0031382232,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,5.4e-05
2024-02-07,2.9250122,0.008667056,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.29666667,4,0.000126
2024-02-08,2.9459568,0.0071605204,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.000126
2024-02-09,2.9969425,0.017307004,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,7.2e-05
2024-02-10,3.0097751,0.0042819133,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.37266667,2,0
2024-02-11,3.021762,0.0039826409,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.37266667,2,0
2024-02-12,3.0676156,0.015174477,0.25,0.29464286,0.15,0.205,0.25,0.25,0.83,0.5,3,2.9642857e-06
2024-02-13,3.0631422,-0.0014582767,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0.00010703571
2024-02-14,3.15956,0.031476766,0.25,0.33,0.15,0.22,0.25,0.25,1.01,0.43,4,5.4e-05
2024-02-15,3.1620154,0.00077714911,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,3.6e-05
2024-02-16,3.1689902,0.0022057868,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-17,3.1559366,-0.0041191726,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-18,3.1699401,0.0044372013,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-19,3.1602084,-0.0030700012,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-20,3.1738724,0.004323762,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-21,3.1628071,-0.0034863522,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-22,3.147507,-0.0048375076,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-23,3.1325694,-0.0047458421,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-24,3.1558833,0.0074424149,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-25,3.1605949,0.0014929646,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-26,3.2371465,0.024220613,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-27,3.3067146,0.021490554,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-28,3.4491328,0.043069409,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-29,3.4172143,-0.0092540585,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-01,3.4593585,0.012332891,0.234,0.30237154,0.15,0.25833992,0.21,0.21,0.914,0.5,4,7.7442688e-05
2024-03-02,3.4495699,-0.0028295895,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,7.7442688e-05
2024-03-03,3.4785623,0.0084046436,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-04,3.6075484,0.037080295,0.242,0.27992958,0.15,0.22084507,0.23,0.23,0.822,0.5,3,0.00011110563
2024-03-05,3.50315,-0.028938883,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.7105634e-05
2024-03-06,3.5984579,0.027206356,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,7.2e-05
2024-03-07,3.6182813,0.0055088435,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.2e-05
2024-03-08,3.6489534,0.0084769983,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,7.2e-05
2024-03-09,3.654537,0.0015301778,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.2e-05
2024-03-10,3.6679978,0.003683322,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2024-03-11,3.7547824,0.023659927,0.218,0.282,0.15,0.3,0.17,0.17,0.8,0.442,4,5.4e-05
2024-03-12,3.7368193,-0.0047840514,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.4e-05
2024-03-13,3.7647372,0.0074710201,0.186,0.234,0.15,0.38,0.09,0.09,0.8,0.374,6,0.000126
2024-03-14,3.7215327,-0.011476103,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.000126
2024-03-15,3.672706,-0.01312004,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2024-03-16,3.5670329,-0.02877254,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2024-03-17,3.6438634,0.021539055,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,5.4e-05
2024-03-18,3.6253057,-0.0050928859,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-19,3.4876102,-0.037981757,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-20,3.6388004,0.043350665,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-21,3.5821457,-0.015569621,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-22,3.5400953,-0.011738869,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-23,3.5452154,0.0014463248,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-24,3.6264844,0.022923569,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-25,3.6922616,0.018137986,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-26,3.694281,0.00054694333,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.4e-05
2024-03-27,3.6776567,-0.0045000172,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2024-03-28,3.709371,0.0086235015,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,5.4e-05
2024-03-29,3.6876308,-0.0058608889,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-30,3.6816212,-0.0016296406,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-31,3.7229047,0.011213384,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-04-01,3.6859803,-0.0099181548,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.478,3,5.4e-05
2024-04-02,3.5854895,-0.027262973,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,5.4e-05
2024-04-03,3.5936055,0.0022635687,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,0.90259259,0.33666667,5,0.000236
2024-04-04,3.6457857,0.014520289,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0.000126
2024-04-05,3.6287787,-0.0046648433,0.234,0.306,0.15,0.26,0.21,0.21,0.8,0.446,4,3.8e-05
2024-04-06,3.6484892,0.0054317014,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,5.2e-05
2024-04-07,3.6571662,0.0023782556,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-08,3.6995899,0.011600144,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.36466667,2,5.4e-05
2024-04-09,3.6520229,-0.012857353,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.90259259,0.26866667,3,5.4e-05
2024-04-10,3.6630917,0.003030861,0.40192593,0.22066667,0.047407407,0.28,0.19,0.19,0.90259259,0.26066667,5,7.2e-05
2024-04-11,3.6497016,-0.0036554057,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.90259259,0.26866667,3,7.2e-05
2024-04-12,3.593678,-0.01535019,0.40192593,0.22066667,0.047407407,0.28,0.19,0.19,0.90259259,0.26066667,5,7.2e-05
2024-04-13,3.5438694,-0.013860073,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0.000126
2024-04-14,3.5629363,0.0053802711,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0.000198
2024-04-15,3.5282493,-0.0097355324,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0.000198
2024-04-16,3.5352346,0.001979827,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2024-04-17,3.4877962,-0.013418744,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,5.4e-05
2024-04-18,3.5305422,0.012255874,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-19,3.5373667,0.0019329949,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-20,3.5588074,0.0060611994,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-21,3.5590509,6.8437992e-05,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-22,3.594345,0.0099167097,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-23,3.5871344,-0.0020061075,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-24,3.5482928,-0.010828016,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-25,3.5524583,0.001173946,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-26,3.5390211,-0.0037825119,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-27,3.5334603,-0.0015712791,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-28,3.5293733,-0.0011566653,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.000234
2024-04-29,3.5430308,0.0038696774,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.000234
2024-04-30,3.4829554,-0.016955943,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-01,3.4484757,-0.0098995445,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,0.19666667,4,0.000276
2024-05-02,3.4539051,0.0015744311,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,0.088666667,2,1.8e-05
2024-05-03,3.5125981,0.016993232,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,0.20466667,4,0.000114
2024-05-04,3.5268035,0.0040441267,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,7.2e-05
2024-05-05,3.5284147,0.00045684531,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,0
2024-05-06,3.5106744,-0.005027841,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.36466667,2,1.8e-05
2024-05-07,3.4945825,-0.0045837016,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,5.4e-05
2024-05-08,3.4786734,-0.0045525037,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,0.90259259,0.19666667,4,0.000276
2024-05-09,3.4985799,0.0057224483,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,4.2e-05
2024-05-10,3.4607213,-0.010821141,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.33266667,3,0.000162
2024-05-11,3.4607429,6.2495341e-06,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.000162
2024-05-12,3.467959,0.002085129,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-05-13,3.4989859,0.0089467163,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.36466667,2,0.00018
2024-05-14,3.4732625,-0.0073516783,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,5.4e-05
2024-05-15,3.5624447,0.025676786,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-16,3.5448778,-0.0049311448,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-17,3.5782118,0.009403432,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-18,3.5756147,-0.00072579483,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00011
2024-05-19,3.5616471,-0.0039063659,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-20,3.6561916,0.02654516,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00011
2024-05-21,3.6285561,-0.0075585438,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00011
2024-05-22,3.6078177,-0.0057153147,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-23,3.5864471,-0.0059234326,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00011
2024-05-24,3.597173,0.002990697,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-25,3.6131323,0.0044366227,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00011
2024-05-26,3.5964985,-0.0046037289,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-27,3.6169502,0.0056865798,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-28,3.5948321,-0.0061151209,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-29,3.5788741,-0.0044391689,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-30,3.594464,0.0043561032,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-31,3.577068,-0.0048396789,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-06-01,3.5823071,0.0014646338,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-06-02,3.5825454,6.6519401e-05,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-06-03,3.6057245,0.0064700157,0.282,0.35795455,0.15,0.13681818,0.33,0.33,0.862,0.5,2,8.4068182e-05
2024-06-04,3.64318,0.010387793,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,8.4068182e-05
2024-06-05,3.6612015,0.0049466433,0.226,0.294,0.15,0.28,0.19,0.19,1.01,0.394,5,0.00018
2024-06-06,3.6516808,-0.0026004355,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.000126
2024-06-07,3.627166,-0.0067132818,0.274,0.366,0.15,0.16,0.31,0.31,0.92,0.466,3,1.8e-05
2024-06-08,3.6261958,-0.00026747875,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,7.2e-05
2024-06-09,3.6337781,0.0020909773,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-06-10,3.6343691,0.00016263779,0.282,0.35795455,0.15,0.13681818,0.33,0.33,0.862,0.5,2,8.4068182e-05
2024-06-11,3.5861739,-0.013260953,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,8.4068182e-05
2024-06-12,3.6265839,0.011268256,0.25,0.33,0.15,0.22,0.25,0.25,1.01,0.43,4,0.000126
2024-06-13,3.5936024,-0.0090943603,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.000126
2024-06-14,3.5816381,-0.0033293392,0.274,0.366,0.15,0.16,0.31,0.31,0.92,0.466,3,7.2e-05
2024-06-15,3.5851998,0.00099445504,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,3.8e-05
2024-06-16,3.5937672,0.0023896328,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-17,3.5908938,-0.00079953535,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-18,3.5667371,-0.0067272205,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-19,3.5632464,-0.00097866673,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-20,3.5615509,-0.00047585212,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-21,3.5482295,-0.0037403218,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-22,3.550736,0.00070641429,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-23,3.5311882,-0.0055052816,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-24,3.4816088,-0.014040426,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,5.4e-05
2024-06-25,3.4954455,0.0039742062,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0.000198
2024-06-26,3.4779546,-0.0050039104,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0.000198
2024-06-27,3.4850549,0.0020415369,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0.000198
2024-06-28,3.4598615,-0.0072290014,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.000252
2024-06-29,3.4653035,0.0015729125,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.000234
2024-06-30,3.4843802,0.005505055,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-07-01,3.4875912,0.00092151938,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,0.00018
2024-07-02,3.473248,-0.0041126351,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,5.4e-05
2024-07-03,3.4141822,-0.017005903,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,0.35666667,4,0.000126
2024-07-04,3.3810763,-0.0096965939,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.000108
2024-07-05,3.3855937,0.0013360964,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,0.26866667,3,2.4e-05
2024-07-06,3.4034909,0.0052862727,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,2.4e-05
2024-07-07,3.3782174,-0.0074257615,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2024-07-08,3.3940368,0.0046827629,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,1.8e-05
2024-07-09,3.4090448,0.0044218821,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,1.8e-05
2024-07-10,3.4111943,0.00063053185,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,0.25666667,4,4.2e-05
2024-07-11,3.4071773,-0.0011775922,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,4.2e-05
2024-07-12,3.4210449,0.0040700881,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.0225926,0.25666667,4,4.2e-05
2024-07-13,3.4350625,0.0040974732,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,2.4e-05
2024-07-14,3.4517035,0.0048444562,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,0.17266667,2,0
2024-07-15,3.519155,0.019541499,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0.000198
2024-07-16,3.5251117,0.0016926711,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,5.4e-05
2024-07-17,3.5076673,-0.0049486236,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-18,3.50602,-0.00046963421,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-19,3.5561376,0.014294745,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-20,3.565068,0.0025112412,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-21,3.5838159,0.0052587861,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-22,3.5698668,-0.0038922504,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00011
2024-07-23,3.535156,-0.0097232587,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-24,3.5248286,-0.0029213528,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00011
2024-07-25,3.5341647,0.002648678,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00011
2024-07-26,3.5812822,0.013332007,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-27,3.5812782,-1.1336027e-06,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-28,3.5892316,0.0022208416,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-29,3.5575796,-0.0088186018,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-30,3.54464,-0.0036372048,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-31,3.5102696,-0.0096964338,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-08-01,3.5236001,0.0037975671,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00011
2024-08-02,3.4491098,-0.021140385,0.274,0.366,0.15,0.16,0.31,0.31,0.92,0.466,3,3.8e-05
