date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2024-01-16,2.424325,-0.00054289327,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,0
2024-01-17,2.4096507,-0.0060529641,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2024-01-18,2.388293,-0.0088633981,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-19,2.391464,0.0013277265,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-20,2.3945511,0.0012909011,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-21,2.3889193,-0.0023519109,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-22,2.34559,-0.018137634,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-23,2.3568336,0.004793503,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-24,2.3578444,0.00042887291,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-25,2.3548656,-0.0012633324,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-26,2.3900564,0.014943842,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-27,2.395329,0.0022060677,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-28,2.3988534,0.0014713813,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-29,2.4247983,0.010815545,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-30,2.4214508,-0.0013805343,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-01-31,2.4192026,-0.00092845968,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-02-01,2.4364997,0.0071499344,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-02-02,2.4308154,-0.00233299,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.33266667,3,0.00012
2024-02-03,2.4234921,-0.0030126827,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2024-02-04,2.4153378,-0.003364693,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-02-05,2.4109311,-0.0018244618,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.36466667,2,9e-05
2024-02-06,2.4229121,0.0049694331,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2024-02-07,2.4441069,0.0087476519,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.29666667,4,0.00021
2024-02-08,2.4589377,0.0060679784,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2024-02-09,2.4952097,0.014751085,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,0.00012
2024-02-10,2.5040886,0.0035583916,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.37266667,2,0
2024-02-11,2.5173197,0.005283787,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.37266667,2,0
2024-02-12,2.5534393,0.014348437,0.25,0.29464286,0.15,0.205,0.25,0.25,0.83,0.5,3,0.00030285317
2024-02-13,2.544652,-0.0034413456,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0.00014303571
2024-02-14,2.622347,0.030532644,0.25,0.33,0.15,0.22,0.25,0.25,1.01,0.43,4,9e-05
2024-02-15,2.6249501,0.00099268529,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,6e-05
2024-02-16,2.6320729,0.0027134676,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-17,2.6229168,-0.0034786355,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-18,2.6344788,0.0044080506,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-19,2.6256102,-0.0033663543,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-20,2.6421532,0.0063006445,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-21,2.6321633,-0.003780972,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-22,2.6190038,-0.0049995254,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-23,2.6089351,-0.0038444581,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-24,2.6282758,0.0074132642,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-25,2.6321231,0.0014638139,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-26,2.694752,0.023794052,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-27,2.7525852,0.021461403,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-28,2.8761697,0.044897614,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-02-29,2.8403753,-0.012445171,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-01,2.8831919,0.015074285,0.234,0.30237154,0.15,0.25833992,0.21,0.21,0.914,0.5,4,0.00012544269
2024-03-02,2.8793695,-0.0013257595,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.00012544269
2024-03-03,2.9004687,0.0073277332,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-04,3.0224102,0.042041996,0.242,0.27992958,0.15,0.22084507,0.23,0.23,0.822,0.5,3,0.00014710563
2024-03-05,2.9433657,-0.026152813,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.7105634e-05
2024-03-06,3.0297444,0.029346927,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,0.00012
2024-03-07,3.0531555,0.0077270752,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00012
2024-03-08,3.0788203,0.0084059846,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,0.00012
2024-03-09,3.0829523,0.0013420955,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00012
2024-03-10,3.098079,0.0049065667,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2024-03-11,3.1771874,0.025534647,0.218,0.282,0.15,0.3,0.17,0.17,0.8,0.442,4,9e-05
2024-03-12,3.1560935,-0.0066391646,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2024-03-13,3.1818075,0.0081474201,0.186,0.234,0.15,0.38,0.09,0.09,0.8,0.374,6,0.00021
2024-03-14,3.14208,-0.012485834,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00021
2024-03-15,3.0968731,-0.014387586,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2024-03-16,3.002067,-0.030613494,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2024-03-17,3.0680412,0.021976265,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2024-03-18,3.0600184,-0.0026149678,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-19,2.9399043,-0.039252738,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-20,3.0867057,0.049934084,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-21,3.0344234,-0.016937902,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-22,2.9898036,-0.014704542,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-23,2.992561,0.0009222904,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-24,3.0673798,0.025001594,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-25,3.1259443,0.019092654,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-26,3.1257163,-7.2924059e-05,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2024-03-27,3.113663,-0.0038561777,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2024-03-28,3.1555637,0.013457062,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2024-03-29,3.1392541,-0.0051685206,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-30,3.1291525,-0.0032178535,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-03-31,3.1705669,0.013235027,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2024-04-01,3.141685,-0.0091093882,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.478,3,9e-05
2024-04-02,3.0678205,-0.023511084,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2024-04-03,3.0939727,0.0085246691,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,0.90259259,0.33666667,5,0.00041588889
2024-04-04,3.1200594,0.0084314656,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0.00021
2024-04-05,3.1198966,-5.2177741e-05,0.234,0.306,0.15,0.26,0.21,0.21,0.8,0.446,4,0.00034988889
2024-04-06,3.1270819,0.0023030553,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00042388889
2024-04-07,3.1258506,-0.00039375835,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-08,3.1799606,0.017310491,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.36466667,2,9e-05
2024-04-09,3.1465411,-0.010509425,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.90259259,0.26866667,3,9e-05
2024-04-10,3.1509094,0.0013883071,0.40192593,0.22066667,0.047407407,0.28,0.19,0.19,0.90259259,0.26066667,5,0.00012
2024-04-11,3.1632117,0.0039043605,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.90259259,0.26866667,3,0.00012
2024-04-12,3.1089888,-0.017141712,0.40192593,0.22066667,0.047407407,0.28,0.19,0.19,0.90259259,0.26066667,5,0.00012
2024-04-13,3.124121,0.0048672363,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0.00021
2024-04-14,3.1169636,-0.002291025,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2024-04-15,3.1115545,-0.0017353685,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2024-04-16,3.101154,-0.0033425301,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2024-04-17,3.0542916,-0.015111305,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2024-04-18,3.0841913,0.0097894079,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-19,3.0962248,0.0039016825,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-20,3.112335,0.0052031627,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-21,3.1042251,-0.0026057302,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-22,3.1002296,-0.0012871036,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-23,3.0854817,-0.0047570423,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-24,3.0435372,-0.013594142,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-25,3.0667532,0.0076279718,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-26,3.0664236,-0.00010749306,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-27,3.0690057,0.0008420526,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-28,3.0627416,-0.0020410763,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-29,3.0676304,0.0015962324,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-04-30,2.9889643,-0.025643948,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-01,2.9524587,-0.012213448,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.29666667,4,0.00021
2024-05-02,2.9501463,-0.00078322398,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,9e-05
2024-05-03,2.9990496,0.016576591,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,0.20466667,4,0.00012
2024-05-04,3.0091179,0.0033571397,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,0.00012
2024-05-05,3.0091597,1.3902377e-05,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.21266667,2,0
2024-05-06,3.005306,-0.0012806583,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.36466667,2,3e-05
2024-05-07,2.9818303,-0.0078114163,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2024-05-08,2.9679212,-0.0046646112,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.29666667,4,0.00021
2024-05-09,3.0252063,0.019301426,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2024-05-10,2.9877946,-0.012366656,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,0.33266667,3,0.00012
2024-05-11,2.9928689,0.0016983126,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2024-05-12,3.0058,0.0043206411,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-13,3.0193,0.0044913144,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.36466667,2,9e-05
2024-05-14,3.0093787,-0.0032859582,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2024-05-15,3.1112823,0.033862022,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-16,3.0838058,-0.0088312664,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-17,3.1308957,0.015270081,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-18,3.1256878,-0.0016633853,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00037388889
2024-05-19,3.1213936,-0.0013738624,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-20,3.2088922,0.028031922,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00037388889
2024-05-21,3.1832765,-0.0079827275,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00037388889
2024-05-22,3.1536733,-0.0092996156,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-23,3.1072295,-0.014726881,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00037388889
2024-05-24,3.1182755,0.0035549458,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-05-25,3.1311827,0.0041391996,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00037388889
2024-05-26,3.1187046,-0.0039850892,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-27,3.1387704,0.0064339898,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-28,3.1166187,-0.0070574375,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-29,3.0925334,-0.0077280222,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-30,3.1111923,0.0060335367,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-05-31,3.0935876,-0.0056584997,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-06-01,3.1028861,0.0030057136,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-06-02,3.0993428,-0.0011419295,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-06-03,3.1236799,0.0078523622,0.282,0.35795455,0.15,0.13681818,0.33,0.33,0.862,0.5,2,0.00012006818
2024-06-04,3.1510237,0.0087537086,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00012006818
2024-06-05,3.1734741,0.0071247884,0.226,0.294,0.15,0.28,0.19,0.19,1.01,0.394,5,0.0003
2024-06-06,3.1671332,-0.0019980866,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.00021
2024-06-07,3.125557,-0.013127402,0.274,0.366,0.15,0.16,0.31,0.31,0.92,0.466,3,3e-05
2024-06-08,3.1207398,-0.0015412208,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00012
2024-06-09,3.1317257,0.0035202852,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-06-10,3.1335535,0.00058362295,0.282,0.35795455,0.15,0.13681818,0.33,0.33,0.862,0.5,2,0.00012006818
2024-06-11,3.0909536,-0.013594736,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00012006818
2024-06-12,3.125439,0.011156858,0.25,0.33,0.15,0.22,0.25,0.25,1.01,0.43,4,0.00021
2024-06-13,3.0896216,-0.01145995,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00021
2024-06-14,3.0879393,-0.00054450195,0.274,0.366,0.15,0.16,0.31,0.31,0.92,0.466,3,0.00012
2024-06-15,3.097578,0.0031213987,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00034988889
2024-06-16,3.1003374,0.0008908347,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-17,3.0899865,-0.0033386394,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-18,3.072254,-0.0057387078,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-19,3.0671696,-0.0016549293,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-20,3.0846951,0.0057138979,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-21,3.0571526,-0.0089287487,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-22,3.0566117,-0.00017694829,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-23,3.0370797,-0.006390078,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-24,2.9929735,-0.014522568,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,9e-05
2024-06-25,3.0098418,0.0056359748,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2024-06-26,2.9898371,-0.0066464213,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2024-06-27,3.0107523,0.0069954245,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2024-06-28,2.989945,-0.0069110084,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2024-06-29,2.9988281,0.0029709832,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-06-30,3.0313268,0.010837131,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-01,3.0354417,0.0013574654,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2024-07-02,3.028378,-0.0023270611,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2024-07-03,2.9864766,-0.01383625,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,0.35666667,4,0.00021
2024-07-04,2.9233417,-0.021140285,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2024-07-05,2.9399398,0.0056777987,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,0.00012
2024-07-06,2.9679624,0.0095317065,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2024-07-07,2.9274603,-0.01364645,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-08,2.9410039,0.0046263944,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2024-07-09,2.9631851,0.0075420624,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2024-07-10,2.9686556,0.0018461504,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,0.35666667,4,0.00021
2024-07-11,2.9838443,0.0051163452,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2024-07-12,2.9976419,0.0046241301,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.0225926,0.35666667,4,0.00021
2024-07-13,3.018431,0.0069351333,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0.00012
2024-07-14,3.0441634,0.0085251102,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2024-07-15,3.1110972,0.021987563,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2024-07-16,3.1429162,0.010227584,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2024-07-17,3.1247201,-0.0057895419,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-18,3.1126044,-0.0038773787,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-19,3.1470367,0.011062214,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-20,3.1484778,0.00045790469,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-21,3.171826,0.0074157202,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-07-22,3.1508852,-0.0066021216,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00037388889
2024-07-23,3.1233687,-0.0087329536,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-24,3.1076081,-0.005046031,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00037388889
2024-07-25,3.1069573,-0.00020941459,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00037388889
2024-07-26,3.1550946,0.015493409,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-27,3.1537719,-0.00041925101,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-28,3.1639086,0.003214153,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-29,3.133068,-0.009747621,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-30,3.127597,-0.0017462107,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-07-31,3.1107237,-0.005394968,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-08-01,3.1190881,0.0026888744,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00037388889
2024-08-02,3.0619305,-0.0183251,0.274,0.366,0.15,0.16,0.31,0.31,0.92,0.466,3,0.00034988889
2024-08-03,3.0547361,-0.0023496184,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0.00036788889
2024-08-04,3.001339,-0.017480095,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.00037388889
2024-08-05,2.9299561,-0.023783704,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.99259259,0.41866667,3,0.00039188889
2024-08-06,2.9569207,0.0092030955,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,9e-05
2024-08-07,2.9256108,-0.010588677,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.29666667,4,0.00012
2024-08-08,3.0690028,0.049012652,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2024-08-09,3.0474855,-0.0070111649,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.406,3,0.00034988889
2024-08-10,3.0520097,0.0014845708,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00012
2024-08-11,3.0077537,-0.014500619,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2024-08-12,3.03773,0.0099663626,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.36466667,2,0.00039188889
2024-08-13,3.0525776,0.0048877021,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2024-08-14,3.013032,-0.012954816,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.29666667,4,0.00021
2024-08-15,2.9971692,-0.0052647363,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2024-08-16,3.0441346,0.015669924,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2024-08-17,3.0725214,0.0093250988,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0.00012
2024-08-18,3.0436386,-0.0094003793,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2024-08-19,3.0666246,0.0075521426,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2024-08-20,3.0562397,-0.0033864048,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2024-08-21,3.0968684,0.013293674,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
