policy,censored,scenario,sessions,trades,days,mean_bp,median_bp,sd_bp,win_rate,profit_factor,payoff,mean_gross_bp,mean_funding_bp,mean_risk_bp,median_risk_bp,mean_R,total_return,ann_return,sharpe_daily_ann,max_drawdown,mar,exposure_days,long_trades,short_trades,long_mean_bp,short_mean_bp,best1_share,best5_share,best10_share,mean_bars_held,exit_reasons,flagged_trades
EXT_STOPMID,0,gross,752,735,1096,7.305264268481407,-30.213202599475167,134.92804423099366,0.23537414965986395,1.1927620594146828,3.874753048503189,7.305264268481407,0.08171440253884568,51.57882873695372,41.75465553209232,0.383518991706151,0.6023128624447802,0.1700026226206126,0.8468492496749014,-0.2172252476577773,0.7826098690352951,0.6706204379562044,341,394,9.316177583936632,5.564854520841226,0.15116436662645874,0.6664264956144129,1.227377238886906,128.53197278911566,"{""stop"": 553, ""time"": 182}",0
EXT_STOPMID,0,rt5,752,735,1096,2.386643887389333,-35.299420463261924,135.02694152886704,0.23401360544217686,1.057231039770379,3.4605876476204847,7.305264268481407,0.08171440253884568,51.57882873695372,41.75465553209232,0.23257230662847592,0.11621974770392418,0.03729442745341527,0.27658400696026303,-0.27963559218096135,0.13336795635542997,0.6706204379562044,341,394,3.7806986865222525,1.1801142262108413,0.461165124097378,2.0326082907978282,3.7316271149950477,128.53197278911566,"{""stop"": 553, ""time"": 182}",0
EXT_STOPMID,0,rt10,752,735,1096,-2.6136908962415886,-40.291843713958784,135.02714955778686,0.22993197278911565,0.9426070826678165,3.1568970934318585,7.305264268481407,0.08171440253884568,51.57882873695372,41.75465553209232,0.08069326698106213,-0.2271312686084559,-0.0822255916746717,-0.3028925130257684,-0.3981238862818621,-0.2065326761541204,0.6706204379562044,341,394,-1.221630357873731,-3.818494560158947,-0.4186073720119543,-1.8431297006412564,-3.38129473473169,128.53197278911566,"{""stop"": 553, ""time"": 182}",0
EXT_STOPMID,0,rt20,752,735,1096,-12.614360463503433,-50.2766902153525,135.02759096673742,0.22312925170068026,0.7632155249681796,2.657293077785552,7.305264268481407,0.08171440253884568,51.57882873695372,41.75465553209232,-0.22306481231376551,-0.6296792653051411,-0.28167019345304256,-1.4598249896622835,-0.6296792653051411,-0.4473232786481319,0.6706204379562044,341,394,-11.2262884466657,-13.815712132898527,-0.08570049873723334,-0.37654621221894025,-0.6897573391983552,128.53197278911566,"{""stop"": 553, ""time"": 182}",0
EXT_STOPMID,0,rt30,752,735,1096,-22.61503003076528,-60.26153671674622,135.02806617689023,0.2163265306122449,0.6297367770931493,2.281310588714805,7.305264268481407,0.08171440253884568,51.57882873695372,41.75465553209232,-0.5268228916085933,-0.8226912847689675,-0.4379108751874111,-2.6088887799591993,-0.8226912847689675,-0.5322906457072626,0.6706204379562044,341,394,-21.23094653545767,-23.812929705638112,-0.047225393340924196,-0.20704849733406086,-0.378687808093195,128.53197278911566,"{""stop"": 553, ""time"": 182}",0
EXT_STOPMID,0,db,752,735,1096,-4.213798027003483,-41.88941915418177,135.0272179117642,0.22993197278911565,0.9099087677427096,3.047386760605761,7.305264268481407,0.08171440253884568,51.57882873695372,41.75465553209232,0.032091974293889686,-0.3129271343517672,-0.11749500435839844,-0.4882754662628927,-0.4318773736143501,-0.27205640197144704,0.6706204379562044,341,394,-2.8223756520804453,-5.418049371797281,-0.25915379504015174,-1.1406750446097373,-2.0921195937997203,128.53197278911566,"{""stop"": 553, ""time"": 182}",0
EXT_STOPMID,0,db_nonfee_x2,752,735,1096,-5.813905157765379,-43.48699459440477,135.02728713105952,0.22993197278911565,0.8788891534305922,2.9434985848622204,7.305264268481407,0.08171440253884568,51.57882873695372,41.75465553209232,-0.016509318393282717,-0.38921034397493404,-0.15141436450894086,-0.6735904283750827,-0.46523388254444953,-0.32545859231238256,0.6706204379562044,341,394,-4.42312094628716,-7.017604183435612,-0.1874700727923426,-0.824880533060158,-1.5125598593217067,128.53197278911566,"{""stop"": 553, ""time"": 182}",0
EXT_STOPMID,0,db_plus5,752,735,1096,-9.214132810634409,-46.88184240487864,135.0274370951822,0.22448979591836735,0.8180272571846278,2.8259123430014412,7.305264268481407,0.08171440253884568,51.57882873695372,41.75465553209232,-0.1197870653535242,-0.524387403134812,-0.21924290080175202,-1.0670418111092497,-0.533148923591125,-0.4112226267381357,0.6706204379562044,341,394,-7.8247046964764335,-10.41665815816707,-0.11780762502152699,-0.5179905170662525,-0.9493420398902337,128.53197278911566,"{""stop"": 553, ""time"": 182}",0
EXT_STOPMID,0,db_plus10,752,735,1096,-14.21446759426533,-51.8742656555755,135.02766472893003,0.22312925170068026,0.7392641534329912,2.5739014122575488,7.305264268481407,0.08171440253884568,51.57882873695372,41.75465553209232,-0.271666105000938,-0.6708272356166831,-0.3093022088808387,-1.6443635146487263,-0.6708272356166831,-0.46107580679323645,0.6706204379562044,341,394,-12.827033740872414,-15.41526694453686,-0.07590635728855406,-0.3333992324326374,-0.6105721373220652,128.53197278911566,"{""stop"": 553, ""time"": 182}",0
EXT_TGT1R,0,gross,752,735,1096,3.4122871795168264,28.004170649056878,110.20478058273409,0.54421768707483,1.0842636696830685,0.9080708233595699,3.4122871795168264,0.013164398390794587,93.36769193278164,73.45113231912914,0.09008484758809818,0.22926036424819718,0.07115921652577017,0.48446090187128893,-0.18696922291256346,0.3805932089638514,0.6706204379562044,341,394,1.278059409434135,5.259423396771135,0.3866403581095227,1.0076143773020048,1.4931088200468867,83.31836734693877,"{""target"": 376, ""stop"": 307, ""time"": 52}",0
EXT_TGT1R,0,rt5,752,735,1096,-1.5739918253033613,22.997169606394614,110.29323749873551,0.5428571428571428,0.9631982834994658,0.8111143439995501,3.4122871795168264,0.013164398390794587,93.36769193278164,73.45113231912914,0.007248645606897348,-0.14798766536659513,-0.05193863670549759,-0.22331672404249583,-0.26135861744305555,-0.19872555653082266,0.6706204379562044,341,394,-4.078726787240558,0.593811783885937,-0.8415672357426593,-2.1637925039701416,-3.192449507756332,83.31836734693877,"{""target"": 376, ""stop"": 307, ""time"": 52}",0
EXT_TGT1R,0,rt10,752,735,1096,-6.573435228514344,17.990168563732347,110.2927388030594,0.5401360544217687,0.8541256491641886,0.7271900992884024,3.4122871795168264,0.013164398390794587,93.36769193278164,73.45113231912914,-0.07569602613938699,-0.41010295461780333,-0.16119349671201566,-0.9321234908292111,-0.43113216760971707,-0.37388417942856045,0.6706204379562044,341,394,-9.079046302092914,-4.4048733602648715,-0.20042601024109521,-0.5129394955825429,-0.754034444080748,83.31836734693877,"{""target"": 376, ""stop"": 307, ""time"": 52}",0
EXT_TGT1R,0,rt20,752,735,1096,-16.572322034936306,7.976166478407819,110.29176206342811,0.5292517006802722,0.6665717885877187,0.5928890458903616,3.4122871795168264,0.013164398390794587,93.36769193278164,73.45113231912914,-0.24158536963195568,-0.7173837961647243,-0.3435032248952019,-2.342671958009247,-0.7180845202468364,-0.4783604369818822,0.6706204379562044,341,394,-19.07968533179763,-14.402243648566484,-0.07863848454891552,-0.19935288599316106,-0.29084704417011203,83.31836734693877,"{""target"": 376, ""stop"": 307, ""time"": 52}",0
EXT_TGT1R,0,rt30,752,735,1096,-26.571208841358278,-2.037835606916712,110.29081286003213,0.4884353741496599,0.513113651169453,0.5374115120883407,3.4122871795168264,0.013164398390794587,93.36769193278164,73.45113231912914,-0.4074747131245244,-0.8647000689639712,-0.4863151835664482,-3.7345343092170293,-0.8647659668426494,-0.5623662380493946,0.6706204379562044,341,394,-29.080324361502345,-24.399613936868104,-0.04850954248390531,-0.12177488497061349,-0.17625939442655242,83.31836734693877,"{""target"": 376, ""stop"": 307, ""time"": 52}",0
EXT_TGT1R,0,db,752,735,1096,-8.173257117541858,16.387928230080426,110.2925806743133,0.5401360544217687,0.8215375765376965,0.6994450903519935,3.4122871795168264,0.013164398390794587,93.36769193278164,73.45113231912914,-0.10223832109819797,-0.47559713700170214,-0.1934333179563289,-1.158612342739862,-0.4899870267672439,-0.39477232536651335,0.6706204379562044,341,394,-10.67914854684567,-6.004452606393129,-0.1609156497259053,-0.41120559527383355,-0.6037669922005114,83.31836734693877,"{""target"": 376, ""stop"": 307, ""time"": 52}",0
EXT_TGT1R,0,db_nonfee_x2,752,735,1096,-9.773079006569374,14.7856878964285,110.29242325047915,0.5387755102040817,0.7899893519451351,0.6762787634075778,3.4122871795168264,0.013164398390794587,93.36769193278164,73.45113231912914,-0.12878061605700894,-0.5338285193681911,-0.22443885906191097,-1.3848615120164882,-0.5427607825088987,-0.4135134046060729,0.6706204379562044,341,394,-12.279250791598425,-7.604031852521384,-0.1343407294241998,-0.34277872552542404,-0.5026961463366174,83.31836734693877,"{""target"": 376, ""stop"": 307, ""time"": 52}",0
EXT_TGT1R,0,db_plus5,752,735,1096,-13.172700520752846,11.380927187418159,110.29209106537337,0.5346938775510204,0.726224342991484,0.6319814893208335,3.4122871795168264,0.013164398390794587,93.36769193278164,73.45113231912914,-0.1851829928444823,-0.6370139945288739,-0.2864400265828436,-1.8646333085351396,-0.6381593852211647,-0.4488534263012885,0.6706204379562044,341,394,-15.679468061698028,-11.003137750543939,-0.09930176612704684,-0.25255807573857536,-0.36943449894759733,83.31836734693877,"{""target"": 376, ""stop"": 307, ""time"": 52}",0
EXT_TGT1R,0,db_plus10,752,735,1096,-18.172143923963826,6.373926144755892,110.29160834043101,0.527891156462585,0.639849469010812,0.5722365096565766,3.4122871795168264,0.013164398390794587,93.36769193278164,73.45113231912914,-0.26812766459076665,-0.7487912957093608,-0.3687606959259886,-2.5669077977911705,-0.7493341679800483,-0.4921178183026711,0.6706204379562044,341,394,-20.67978757655039,-16.001822894694744,-0.07158978482363666,-0.1812034258058298,-0.2640391352324205,83.31836734693877,"{""target"": 376, ""stop"": 307, ""time"": 52}",0
EXT_TGT2R,0,gross,752,735,1096,6.5623292049918325,-31.932886909095274,140.162833514348,0.4122448979591837,1.1341475020110034,1.6170023791047972,6.5623292049918325,0.11236932943578197,93.36769193278164,73.45113231912914,0.1319071846857008,0.5087320990137847,0.14678777421649825,0.7324035672272391,-0.23090858335352704,0.6356964824982809,0.6706204379562044,341,394,2.4201903371448323,10.14727680381373,0.2926942848617159,0.7618932633856482,1.14149630822735,134.98503401360543,"{""stop"": 389, ""target"": 227, ""time"": 119}",0
EXT_TGT2R,0,rt5,752,735,1096,1.6757776984261656,-36.152081098919986,140.1359087929664,0.4095238095238095,1.032358348225184,1.4885166881386371,6.5623292049918325,0.11236932943578197,93.36769193278164,73.45113231912914,0.05089158891716398,0.05359416131266981,0.01753859123321999,0.187128086800502,-0.3003892070130192,0.05838622301919073,0.6706204379562044,341,394,-3.1526449085421855,5.85469168059928,1.137460985505534,2.9628194489717217,4.4317018425573185,134.98503401360543,"{""stop"": 389, ""target"": 227, ""time"": 119}",0
EXT_TGT2R,0,rt10,752,735,1096,-3.323143137575287,-41.15986717267627,140.14125220739072,0.4013605442176871,0.939304788305608,1.4009969723880256,6.5623292049918325,0.11236932943578197,93.36769193278164,73.45113231912914,-0.03204669870117808,-0.2704439572245404,-0.09968489791786261,-0.3710436746215829,-0.4330855770372145,-0.23017367283347978,0.6706204379562044,341,394,-8.153249956126468,0.8572284998002316,-0.5716904573966658,-1.4838612277601617,-2.214380060234882,134.98503401360543,"{""stop"": 389, ""target"": 227, ""time"": 119}",0
EXT_TGT2R,0,rt20,752,735,1096,-13.320984809578185,-51.17543932018886,140.15196474037282,0.3877551020408163,0.7809656701817927,1.2331036897607253,6.5623292049918325,0.11236932943578197,93.36769193278164,73.45113231912914,-0.1979232739378622,-0.6503853962851494,-0.29530368682756003,-1.4851603059669587,-0.6611434820603235,-0.44665597535243673,0.6706204379562044,341,394,-18.154460051295043,-9.13769786179786,-0.14166851649797316,-0.36507783199622446,-0.5422280393715591,134.98503401360543,"{""stop"": 389, ""target"": 227, ""time"": 119}",0
EXT_TGT2R,0,rt30,752,735,1096,-23.318826481581088,-61.191011467701436,140.16271153898182,0.38231292517006804,0.6517393079346682,1.052988063353521,6.5623292049918325,0.11236932943578197,93.36769193278164,73.45113231912914,-0.36379984917454633,-0.8325826991672575,-0.44855418004369174,-2.591689947133707,-0.833130831084745,-0.538395847696177,0.6706204379562044,341,394,-28.155670146463617,-19.132624223395954,-0.08038651060316349,-0.20564110532377566,-0.3039312915697875,134.98503401360543,"{""stop"": 389, ""target"": 227, ""time"": 119}",0
EXT_TGT2R,0,db,752,735,1096,-4.92279780509575,-42.762358716278285,140.14296390969355,0.3986394557823129,0.911637006146304,1.3752339819681447,6.5623292049918325,0.11236932943578197,93.36769193278164,73.45113231912914,-0.05858695073904752,-0.35141770268317585,-0.1342771407647526,-0.5495846458388286,-0.47787765707474117,-0.2809864382166571,0.6706204379562044,341,394,-9.753443571353442,-0.7419597180554605,-0.38550964008770405,-0.9994766250124215,-1.4904108849445707,134.98503401360543,"{""stop"": 389, ""target"": 227, ""time"": 119}",0
EXT_TGT2R,0,db_nonfee_x2,752,735,1096,-6.522452472616212,-44.3648502598803,140.1446764893655,0.39727891156462586,0.88491572396374,1.3425262524518382,6.5623292049918325,0.11236932943578197,93.36769193278164,73.45113231912914,-0.08512720277691699,-0.42341499899815094,-0.1675454903426915,-0.7280504667203191,-0.5191370415450518,-0.3227384619753656,0.6706204379562044,341,394,-11.353637186580414,-2.3411479359111564,-0.290651838059096,-0.7526861155642742,-1.1215537400619149,134.98503401360543,"{""stop"": 389, ""target"": 227, ""time"": 119}",0
EXT_TGT2R,0,db_plus5,752,735,1096,-9.921718641097202,-47.77014479003458,140.14831863416126,0.3904761904761905,0.8310903145031093,1.2973117104438778,6.5623292049918325,0.11236932943578197,93.36769193278164,73.45113231912914,-0.14152523835738962,-0.5510014441221522,-0.2340729405739348,-1.1069362328862946,-0.596325305295021,-0.39252558711747354,0.6706204379562044,341,394,-14.75404861893773,-5.739422898854512,-0.19063869340209572,-0.49248300740066286,-0.7326499050585336,134.98503401360543,"{""stop"": 389, ""target"": 227, ""time"": 119}",0
EXT_TGT2R,0,db_plus10,752,735,1096,-14.920639477098653,-52.77793086379087,140.15368192570463,0.3877551020408163,0.7585525355066978,1.1977145297474177,6.5623292049918325,0.11236932943578197,93.36769193278164,73.45113231912914,-0.22446352597573166,-0.6892258993752983,-0.3224063843793219,-1.662857226208514,-0.6959448488004586,-0.4632642729305728,0.6706204379562044,341,394,-19.754653666522017,-10.73688607965356,-0.1263445141818775,-0.3252095422246222,-0.4826402393001896,134.98503401360543,"{""stop"": 389, ""target"": 227, ""time"": 119}",0
EXT_TGT3R,0,gross,752,735,1096,8.347352557244038,-37.16775828665414,144.39513011219205,0.3836734693877551,1.1657698980884017,1.8726729213973259,8.347352557244038,0.1576374999015161,93.36769193278164,73.45113231912914,0.17536240190917077,0.711836973345845,0.19605126957956487,0.9041474008870805,-0.19088613820155242,1.0270587033017489,0.6706204379562044,341,394,8.869347394693616,7.895575299451385,0.11993239593332765,0.5274259955669987,0.8959065915381621,162.8721088435374,"{""stop"": 409, ""time"": 188, ""target"": 138}",0
EXT_TGT3R,0,rt5,752,735,1096,3.505019448032084,-40.57546590376806,144.50950120774493,0.38095238095238093,1.0656845430784005,1.731737382502401,8.347352557244038,0.1576374999015161,93.36769193278164,73.45113231912914,0.09484965907767445,0.19922712719049973,0.0623716787248092,0.37951954540464444,-0.24547280578635344,0.2540879366453904,0.6706204379562044,341,394,3.1468681853801743,3.8149930027638135,0.28715662544555454,1.2490933592704934,2.123819405828283,162.8721088435374,"{""stop"": 409, ""time"": 188, ""target"": 138}",0
EXT_TGT3R,0,rt10,752,735,1096,-1.4949511610813866,-45.585244695806125,144.5093298516152,0.37142857142857144,0.9735264348388089,1.6475062743425997,8.347352557244038,0.1576374999015161,93.36769193278164,73.45113231912914,0.011904166048197325,-0.16960947628177026,-0.0600198612527163,-0.16188466088663547,-0.31043333282005026,-0.19334219269394043,0.6706204379562044,341,394,-1.855349151468498,-1.1830331034113257,-0.6685412756284118,-2.9053959793256205,-4.93342771735118,162.8721088435374,"{""stop"": 409, ""time"": 188, ""target"": 138}",0
EXT_TGT3R,0,rt20,752,735,1096,-11.49489237930833,-55.604802279882236,144.50901428201178,0.3551020408163265,0.8171042335141968,1.483936424083254,8.347352557244038,0.1576374999015161,93.36769193278164,73.45113231912914,-0.15398682001075695,-0.6020719512652515,-0.2642619255205414,-1.2434820452209936,-0.6038664075007745,-0.4376165361048047,0.6706204379562044,341,394,-11.859783825165845,-11.179085315761599,-0.08571898914272381,-0.3718244680980349,-0.6296399827502407,162.8721088435374,"{""stop"": 409, ""time"": 188, ""target"": 138}",0
EXT_TGT3R,0,rt30,752,735,1096,-21.494833597535276,-65.62435986395835,144.50873490281109,0.345578231292517,0.6900111120609651,1.3066745862256859,8.347352557244038,0.1576374999015161,93.36769193278164,73.45113231912914,-0.31987780606971117,-0.809451046154513,-0.4242669436271549,-2.3192276472301656,-0.8098917949845544,-0.5238563302585948,0.6706204379562044,341,394,-21.864218498863195,-21.175137528111875,-0.045184092702037014,-0.19561628043257154,-0.3303144521898525,162.8721088435374,"{""stop"": 409, ""time"": 188, ""target"": 138}",0
EXT_TGT3R,0,db,752,735,1096,-3.0949417559976973,-47.1883739092583,144.50927692849302,0.3687074829931973,0.9461536495500312,1.6199826324399056,8.347352557244038,0.1576374999015161,93.36769193278164,73.45113231912914,-0.01463839172123534,-0.26177725982392863,-0.09613709726364184,-0.3351244777156864,-0.3652079829035223,-0.2632393095553953,0.6706204379562044,341,394,-3.456058699260074,-2.7824014573873677,-0.3221965628630773,-1.3998099410537288,-2.375882885407051,162.8721088435374,"{""stop"": 409, ""time"": 188, ""target"": 138}",0
