,P0,CORE_NY_R5_CLOSE,CORE_NY_R5_STOP,CORE_NY_R15_STOP,CORE_NY_R30_CLOSE,CORE_NY_R30_STOP,CORE_NY_R60_CLOSE,CORE_NY_R60_STOP,CORE_LDN_R5_CLOSE,CORE_LDN_R5_STOP,CORE_LDN_R15_CLOSE,CORE_LDN_R15_STOP,CORE_LDN_R30_CLOSE,CORE_LDN_R30_STOP,CORE_LDN_R60_CLOSE,CORE_LDN_R60_STOP,CORE_UTC_R5_CLOSE,CORE_UTC_R5_STOP,CORE_UTC_R15_CLOSE,CORE_UTC_R15_STOP,CORE_UTC_R30_CLOSE,CORE_UTC_R30_STOP,CORE_UTC_R60_CLOSE,CORE_UTC_R60_STOP,EXT_BUF05,EXT_BUF10,EXT_GATE,EXT_RVOL10,EXT_RVOL15,EXT_RVOL20,EXT_WIDTH,EXT_DL60,EXT_DL180,EXT_STOPMID,EXT_TGT1R,EXT_TGT2R,EXT_TGT3R,EXT_TX60,INT_RVOL10_TGT2R,INT_RVOL10_GATE,X_REENTER1M,X_REENTER15M,X_NOTIME,X_TRAIL,X_TRAIL_NOTIME,X_VWAP,CTL_MOMENTUM,CTL_CLOCK_LONG,CTL_CLOCK_SHORT,CTL_FADE,CTL_PLACEBO_M120,CTL_PLACEBO_M60,CTL_PLACEBO_P60,CTL_PLACEBO_P120
2022-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006657615478043888,-0.004698482112245994,-0.010239791685070165,-0.009815252720838052,-0.014423331615920354,-0.013852660366776015,0.021034681197234173,0.02152647341700553,0.023228645399048897,0.025005080108502664,0.013499499654457514,0.015098087418498052,0.013499499654457514,0.013757373675561402,-0.001280317453955182,0.003097574838500483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,-0.02551557217556155,-0.013946005951995466,-0.01242491381071309,-0.025447937961535327,-0.027863412606417337,-0.02686179277408629,-0.027863412606417337,-0.0276075892794293,-0.01486170123069619,-0.014231312083633707,-0.01702347424435169,-0.016115180529695516,-0.020860679321240472,-0.020475289991149115,-0.020860679321240472,-0.020475289991149115,-0.005970516861121711,-0.005396473635199572,-0.00686406069110701,-0.006471659682084296,-0.012767065232300645,-0.010915980362434241,-0.01754496205340983,-0.016291242264530048,-0.027863412606417337,-0.027863412606417337,-0.02551557217556155,-0.02551557217556155,-0.02551557217556155,0.0,0.0,0.0,-0.02551557217556155,-0.013364730378330303,-0.02551557217556155,-0.02551557217556155,-0.02551557217556155,-0.009954245327513322,-0.02551557217556155,-0.02551557217556155,-0.0018439455115459857,-0.0034013079263499613,-0.02551557217556155,-0.021698416820581934,-0.021698416820581934,-0.0069411880739459475,-0.020899523394611763,-0.020899523394611763,-0.00582246563250588,0.011058896081677094,-0.007812976206908129,-0.002117706354284987,-0.009393685074819524,0.0
2022-06-22,-0.009150619061274234,-0.008480281413580815,-0.0073377201220138355,-0.008079716141588533,-0.020544442800244145,-0.018671571083362815,-0.023586121837087526,-0.02365162877572413,-0.006247940578530065,-0.005459886101600087,0.015033444000732477,0.01633186707524592,0.0,0.013272752954428757,0.0,0.013272752954428757,-0.0071231751516623865,-0.006395844111756199,0.01864948638826025,-0.014848571345867034,0.01864948638826025,-0.014848571345867034,0.01864948638826025,0.019978359217174946,-0.009150619061274234,-0.009150619061274234,0.0,0.0,0.0,0.0,-0.009150619061274234,-0.009150619061274234,-0.009150619061274234,-0.005696922919896652,0.006830619061274357,-0.009150619061274234,-0.009150619061274234,0.004664165504235651,0.0,0.0,-0.0034673216134378793,-0.004783709312894069,-0.009150619061274234,-0.005964086475136798,-0.005964086475136798,-0.0049974401570861415,-0.002212688058916501,-0.0070306943713833725,-0.002212688058916501,0.003382188804696984,-0.005646097653587923,-0.019752561048065997,0.03860148026248389,0.01097926967966334
2022-06-23,-0.01070503620571761,-0.007783748768288468,-0.0070425767057343824,-0.009402406701087718,0.0,0.0,0.0,0.0,-0.003977470678869777,-0.0038127469920516965,-0.00650846720405307,-0.006121115265990018,-0.008750167213558702,-0.00812483089494509,-0.003753252176443511,-0.003695233323470992,0.01669541762444471,0.018815016738785273,0.011502559182458683,0.013207460209400779,-0.007518233945512209,-0.006821677764409451,-0.007518233945512209,-0.006821677764409451,-0.01070503620571761,-0.01070503620571761,-0.01070503620571761,0.0,0.0,0.0,-0.01070503620571761,-0.01070503620571761,-0.01070503620571761,-0.006567746936978813,0.008332190567900133,-0.01070503620571761,-0.01070503620571761,-0.005084898681861572,0.0,0.0,-0.0028043465799318934,-0.005055535350076967,-0.01070503620571761,-0.005613438653982561,-0.005613438653982561,-0.0032301148908072674,-0.008540771313166773,-0.002008727049108372,-0.008540771313166773,0.0042414775867549714,-0.007288203532854531,0.003296826367377159,-0.0072598628558087075,-0.009928567478831862
2022-06-24,-0.008910961330417133,-0.008910961330417133,-0.00739462647923772,-0.007725266045237822,-0.00533298177434216,-0.004246346815021784,-0.00533298177434216,-0.004246346815021784,-0.003449931966901909,-0.00323299828872492,-0.0074774977132212594,-0.005760057443291666,0.015298432588678912,0.015322741599705259,0.010988267331214496,0.011764890274956308,-0.007049570567315144,-0.0067862636661418785,-0.007777441566345189,-0.0075524187269156995,-0.011404309267441626,-0.01106234268833095,0.0,0.0,-0.008910961330417133,-0.008910961330417133,-0.008910961330417133,0.0,0.0,0.0,0.0,-0.008910961330417133,-0.008910961330417133,-0.005634588787366446,-0.008910961330417133,-0.008910961330417133,-0.008910961330417133,-0.008910961330417133,0.0,0.0,-0.0026484092409858606,-0.008910961330417133,-0.008910961330417133,-0.007525523797927147,-0.007525523797927147,-0.00498867534316505,-0.00474156090540967,-0.00474156090540967,-0.004162215272323855,0.0033197823226103207,-0.010790754816136894,0.004404731453223398,-0.008644367807375208,0.01041305071548626
2022-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004172074531582415,-0.0036467278163433425,-0.008193106939880734,-0.007488180603642869,-0.009378676116216234,-0.009369124410000484,-0.0062783980584804056,-0.005970251076478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034831952244577247,-0.003140043530429182,-0.0036052834322740646,-0.0024139417348608694,-0.0036052834322740646,-0.0025123311618161503,-0.0036052834322740646,-0.0025123311618161503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,-0.0034662778107960035,0.007550991405581131,0.00794234679191308,-0.0033312699943266466,-0.009306205256284894,-0.00790796415920858,0.0,0.0,-0.004560877253186879,-0.0038643571151597556,-0.006723684007871489,-0.006700427964497657,-0.007585260081823475,-0.0075666882373018884,-0.007585260081823475,-0.0075666882373018884,-0.005864134828901579,-0.00512258149373912,-0.006984026458036863,-0.0066777028481986855,-0.01002869469237977,-0.00817031153717751,-0.01002869469237977,-0.00817031153717751,-0.005980189211650333,-0.005980189211650333,-0.0034662778107960035,-0.0034662778107960035,-0.0034662778107960035,-0.0034662778107960035,0.0,-0.0034662778107960035,-0.0034662778107960035,-0.0034662778107960035,-0.0034662778107960035,-0.0034662778107960035,-0.0034662778107960035,0.003699379898637334,-0.0034662778107960035,-0.0034662778107960035,-0.0031422420972658793,-0.0016170703865054925,0.002683312218343392,-0.0034662778107960035,0.002683312218343392,-0.001992349230162782,-0.0007394359223720226,-0.0037384310396915144,-0.0007394359223720226,0.0011435335160554505,0.026662647261666006,-0.0042492741581415805,-0.006268290221879025,-0.005368468597284237
2022-06-28,0.033099565888904836,0.033099565888904836,0.0335326579045363,0.0335326579045363,0.033099565888904836,0.0335326579045363,0.026187030631368513,0.026673051273438775,-0.004956359886900796,-0.00450444332898281,-0.005052384378146035,-0.004671756412077843,-0.005052384378146035,-0.0046910217808763255,0.0019009741553543957,0.002322665857237949,-0.0029705958197218107,-0.0029513686868198885,-0.006810722637126343,-0.0065101370718007034,-0.010182864174608453,-0.008467452080185733,-0.011796374687026323,-0.010754337493952604,0.033099565888904836,0.03222759792481278,0.0,0.0,0.0,0.0,0.033099565888904836,0.033099565888904836,0.033099565888904836,0.033099565888904836,0.007178166666666597,0.015516333333333465,0.02387842221403358,0.006972934172867928,0.0,0.0,-0.0018472902117917522,0.033099565888904836,0.022069114662869538,0.011459469914854026,-0.0008789279585442733,0.033099565888904836,-0.006515770753799832,-0.006515770753799832,0.03871331180115245,-0.008582710074413136,-0.005435881049818292,-0.007610164678181208,-0.007418214054365269,-0.005650329898600259
2022-06-29,0.0026386776194424755,-0.008276614615115307,-0.007299754552177573,-0.012772322022487681,0.0026386776194424755,0.0026336952319061524,0.0,0.001007104204829412,-0.007674771040772521,-0.006865537094491669,-0.007674771040772521,-0.0068903798318507015,-0.011169558595033324,-0.010079774610630587,0.0,-0.013170517064931109,-0.0040221897139469664,-0.002957463886489875,-0.009578872073101041,-0.009505681803634536,-0.01157522861943916,-0.011429426524354191,0.0,0.0,0.0016929117307062924,0.0,0.0,0.0,0.0,0.0,0.0026386776194424755,0.0026386776194424755,0.0026386776194424755,-0.006892896122213887,0.0026386776194424755,0.0026386776194424755,0.0026386776194424755,-0.0036467367595058864,0.0,0.0,-0.0013932866820295375,-0.002450522070801431,0.0076147648582667316,-0.01094654894895497,-0.01094654894895497,-0.00588033265127752,-0.011375788417445576,-0.0025338972591398834,-0.011375788417445576,0.004577065487305854,-0.00774643837658906,-0.00785276662222123,-0.006602118445936944,-0.004189570732626824
2022-06-30,0.0,-0.0110493649385619,-0.010773641148350332,-0.01756204070737677,0.0,-0.01756204070737677,0.0,-0.01756204070737677,-0.004739772534847697,-0.004402919206254907,-0.007161276979404385,-0.006666763703324308,6.76672246888721e-05,0.003448913103176743,6.76672246888721e-05,0.003448913103176743,-0.004575221063436441,-0.003540720571838074,0.011732219050660797,0.01287929071651095,0.010824490330056724,0.011451198742106872,0.009370629770801608,0.009791402857014297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008494802085399211,0.0,0.0,0.0,-0.02455604306291348,0.005428586976128136,-0.02455604306291348,0.0,-0.009020437279152027,-0.011879133826685817,-0.010733153204542267,-0.006106465647963133
2022-07-01,-0.021629611857114428,-0.00738844218128909,-0.007121711634961891,-0.016481418104952072,0.0,0.0,0.0,0.0,-0.004896209298294374,-0.004819200017840419,-0.006085771163305553,-0.006044799107323029,-0.01550593379407783,-0.012714342198157369,-0.022083262721096064,-0.01855557947727038,-0.026047890713308264,-0.0159130149885095,-0.026989300077339462,-0.016633145777488312,0.0,-0.05553626633173081,0.0,0.0,-0.021629611857114428,-0.021629611857114428,-0.021629611857114428,-0.021629611857114428,0.0,0.0,-0.021629611857114428,-0.021629611857114428,-0.021629611857114428,-0.014014079710921612,-0.021629611857114428,-0.021629611857114428,-0.021629611857114428,-0.012448126349313249,-0.021629611857114428,-0.021629611857114428,-0.006689294605809026,-0.008959161856348707,0.02995769342541421,-0.012687865137572585,-0.012687865137572585,-0.008959161856348707,-0.01491372182653461,-0.01491372182653461,-0.0027488098541609274,0.011706445723793424,-0.006808495754670463,-0.008032595005428855,-0.00904965711021577,-0.006120757567641633
2022-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007213014804845264,-0.005765956381318604,-0.0089582854485325,-0.008819914622234304,-0.004182301042845782,-0.002499255243243681,0.0,-0.005414184443097936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014320623818371292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002478345399212767,-0.0024627946881604634,-0.003545003112679024,-0.0030482037121619676,-0.006496857927913324,-0.0057736103368327685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027763706255645726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002828000503255601,-0.0026546475462678742,0.02781687068857397,-0.003934915568790109,0.02781687068857397,0.02817383715083377,0.027408580562927165,0.0277093944777711,-0.006475919677795483,-0.005597334879174798,-0.000632719503287138,0.0012889665623421198,-0.000632719503287138,0.0012889665623421198,-0.000632719503287138,0.0012889665623421198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011431590159203475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05,0.04533144129238864,0.04935631210043434,0.04963764406770932,0.04566969633626128,0.042019546231641725,0.042991139400208045,0.042019546231641725,0.042991139400208045,0.04589644673596993,0.04701162963945782,0.03996300429694455,0.04150417498233083,0.0379829671294436,0.03901212423936107,0.03641624524917897,0.03788758126683511,-0.004552316859273042,-0.004335740950310085,-0.013167823378150034,-0.012374025323405147,-0.013167823378150034,-0.012374025323405147,0.0,0.0,0.04512215489756444,0.04416265742610803,0.04533144129238864,0.0,0.0,0.0,0.04533144129238864,0.04533144129238864,0.04533144129238864,-0.006319580630593791,0.008829716294441292,0.018820633857459468,0.028811551420477866,-0.003493607541670052,0.0,0.0,-0.0014882436981690228,-0.005888760776746937,0.034499675650710104,-0.005729767735446423,-0.005729767735446423,-0.005073280339108477,0.0479465158402701,0.0479465158402701,-0.0033322867814259416,0.004005569217505611,-0.008711912901647523,0.0,-0.00720295229632073,0.04428167112051051
2022-07-06,0.0,-0.014051505443556711,-0.012677637741799308,-0.01708921079172321,0.0,0.0,0.0,0.0,-0.0058544548091942206,-0.005824855608289825,-0.006963154703521934,-0.006879472586486024,-0.010976264793373658,-0.009519318712915559,-0.010976264793373658,-0.009519318712915559,-0.005851545228561794,-0.0051138812341651185,-0.005851545228561794,-0.005148746355685185,-0.009429368508824365,-0.008499349495527997,0.007684592239198373,0.008656586783150289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018770160697317184,0.0,0.0,0.0,-0.013104999251220995,-0.005072265512838792,-0.013104999251220995,0.0,-0.006822425090031725,-0.008027709764936497,-0.006345569824473318,0.008353671864010703
2022-07-07,0.060977944346978674,0.06290590124397055,0.0638569038090353,0.06212765730956504,0.05744089593270085,0.05948496785716051,0.04641089269664267,0.04945923904922145,0.00035975890238693076,0.0006056670875940195,-0.0014905068008196354,-0.000519602940887709,-0.0014905068008196354,-0.000519602940887709,-0.005921117364246387,-0.005197202602502671,-0.005975928652321771,-0.005353021957918314,0.004834747032463227,-0.006845502154554595,0.004834747032463227,-0.006845502154554595,0.004834747032463227,0.005029124399646312,0.060977944346978674,0.060977944346978674,0.060977944346978674,0.0,0.0,0.0,0.0,0.060977944346978674,0.060977944346978674,0.060977944346978674,0.006247981578947348,0.013655963157894524,0.021063944736841922,0.015428813450292234,0.0,0.0,-0.002660104093567206,0.060977944346978674,0.0513259782458062,0.01353420146198836,0.01353420146198836,0.014094820955165677,0.062148395698966796,0.062148395698966796,-0.0011746444914964016,-0.006401829922027313,-0.0029330518588750465,-0.0047617512615890645,0.02990697418769983,-0.005575446199747591
2022-07-08,-0.011457741924862486,-0.009004916698556187,-0.0072201492307043535,-0.011448232211816567,-0.014634457818818447,-0.014309193533931674,0.013934619929325986,0.013948790051493187,-0.00290032280566499,-0.002872724360739376,-0.004748270398756915,-0.00470210407749494,-0.007382369418702628,-0.006809061031143093,0.012475163868609807,0.014161984806674521,-0.004948723194215909,-0.004488097505837008,0.004317373859564766,-0.0051954945482866055,0.004317373859564766,-0.0051954945482866055,-0.0011691785483048944,0.0008034880189928817,-0.012728896999952943,-0.012728896999952943,0.013934619929325986,0.0,0.0,0.0,-0.011457741924862486,-0.011457741924862486,-0.011457741924862486,-0.006318283889236498,-0.011457741924862486,-0.011457741924862486,-0.011457741924862486,-0.011457741924862486,0.0,0.0,-0.0015129847551941245,-0.001395323170129359,-0.0013857393358960302,-0.008031436567778494,-0.008031436567778494,-0.004543947186460673,-0.008842930169383978,-0.008842930169383978,-0.003672576792207116,0.0039899532448717245,-0.006185848124631965,-0.021060083989600575,0.004600184500656024,0.00571512281986708
2022-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009144155868326176,-0.005054750695088095,-0.012764376410431488,-0.012545511329803527,-0.013101603502442605,-0.01308793661192087,0.0,-0.005430073212184472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006282745443739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110517574830169,0.01110675161243968,0.003054218974963163,0.004379860043228989,0.003054218974963163,0.004379860043228989,0.00037826436248233897,0.0015382058904771512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033997730964711814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,-0.005831869832229719,-0.0008752289797113733,-0.00024629339715065424,-0.0032714385235884658,0.0,0.0,0.0,0.0,0.003312315463133153,0.004727965247953492,0.002659905393617601,0.0031601741302658137,0.0016498534709137314,0.0024723726710502714,0.0016498534709137314,0.0024723726710502714,0.011776365798940258,0.014894303423478972,0.011776365798940258,0.014894303423478972,0.006089874538027562,0.010987814612477553,0.006089874538027562,0.010987814612477553,-0.005831869832229719,-0.005831869832229719,-0.005831869832229719,-0.005831869832229719,0.0,0.0,-0.005831869832229719,-0.005831869832229719,-0.005831869832229719,-0.0115549624318112,-0.005831869832229719,-0.005831869832229719,-0.005831869832229719,-0.003366848046111093,-0.005831869832229719,-0.005831869832229719,-0.0040190942464061186,-0.004360637801488987,-0.043413777195426384,-0.009907182557381433,-0.009907182557381433,-0.0040190942464061186,-0.00029989271683295016,-0.004116979206270188,-0.00029989271683295016,0.009222812590366836,-0.007284160252267302,-0.005277975384705091,-0.005521165835137287,-0.005160532638658122
2022-07-12,0.019617207814561777,0.019617207814561777,-0.010441749502385411,0.020378907344065667,0.016787588661157704,0.017672977520779565,0.0,0.0,-0.010416226201918066,-0.00982126659402005,-0.01220017115061156,-0.011628829169215038,0.0,0.0,0.0,0.0,-0.0037215891069282137,-0.003087420316280176,-0.006058665058181978,-0.004519394957983036,-0.010596002827140683,-0.010427762842418198,0.0,0.0,0.019617207814561777,0.018779951607297285,0.0,0.0,0.0,0.0,0.019617207814561777,0.019617207814561777,0.019617207814561777,-0.006740626244051362,0.009244522078336148,0.01962226272963785,0.019617207814561777,-0.00731688656273044,0.0,0.0,-0.004127235149690378,-0.00490569207141478,-0.0038722886924486,-0.005021955118166055,-0.005021955118166055,-0.004127235149690378,-0.005209876170796712,-0.005209876170796712,0.024351125771003845,0.004414156470077035,-0.007440726652477636,-0.004940167137654328,-0.00653024182898676,-0.006718199311711914
2022-07-13,0.013449765432008265,0.024611394505694273,0.027887263938795703,0.014193999768344678,0.013449765432008265,0.014193999768344678,0.011280958147438014,0.012079462005972763,-0.003051785086618186,-0.0027904585832859707,-0.004007643979057729,-0.0035756087034523043,-0.012439709232923812,-0.004841906809888719,-0.021813055621182742,-0.02164574587357515,0.004688062821817107,-0.005430099941333033,0.004688062821817107,0.005680671229760792,0.0036455979528242644,0.004381841330813874,0.0007474372521079076,0.0008350145082627325,0.012738000326081966,0.011280958147438014,0.013449765432008265,0.013449765432008265,0.013449765432008265,0.013449765432008265,0.0,0.013449765432008265,0.013449765432008265,0.013449765432008265,0.021827345421575384,0.013449765432008265,0.013449765432008265,0.01244130823937728,0.013449765432008265,0.013449765432008265,-0.005449444837541839,-0.004659691455900616,0.04375639474008208,-0.0064489227132668026,-0.0064489227132668026,-0.0009877522702834707,0.02228271290085293,0.02228271290085293,-0.009130360672477411,-0.022696027524054974,-0.005301750514872139,0.0,0.0014614626808635567,-0.008512192839573718
2022-07-14,0.03899523878050126,0.03899523878050126,0.039320757408019213,0.039320757408019213,0.038617472804473696,0.03861747280447392,0.038617472804473696,0.03861747280447392,-0.005815155586526455,-0.0028255675627042454,0.008004681432923544,-0.007488031034826759,0.008004681432923544,-0.007488031034826759,0.008004681432923544,-0.007488031034826759,-0.01332272616046093,-0.01294662589871054,-0.01332272616046093,-0.01294662589871054,0.0,-0.014869646171012274,0.0,-0.014869646171012274,0.038617472804473696,0.03687387045427526,0.0,0.0,0.0,0.0,0.03899523878050126,0.0,0.03899523878050126,0.03899523878050126,0.007594669931588083,0.016349339863176215,0.025104009794764348,0.024453086209072605,0.0,0.0,0.03899523878050126,0.03899523878050126,0.017605283227869695,0.02400885855178858,0.02400885855178858,0.03899523878050126,-0.007266150781754299,0.045672151508681536,-0.007266150781754299,-0.009288307474818902,-0.008477849520040714,0.0,0.042123112336716506,0.00272161329727183
