position_id,symbol,side,side_sign,outcome,risk_dist_pct,is_btc,new_low_1d,new_high_1d,new_low_3d,new_high_3d,new_low_7d,new_high_7d,recovery_atr,min_since_4h_close,entry_vs_ema200_atr,stop_vs_ema200_atr,atr14_1h_pct,range_position,entry_vs_pdl_pct,entry_vs_pdh_pct,btc_ret_4h_pct,btc_ret_24h_pct,rs_24h_pct,control_time_utc
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,1.0,0.0,0.0,0.0,0.0,0.892774760123962,126.0,-13.195986061722964,-17.990487487900644,2.279396321845104,0.17613636363637142,7.730769230769245,-2.776813606386659,0.6488999876235857,0.8837592745259748,3.5013338931759064,2026-07-30 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,0.0,1.0,0.0,1.0,0.0,0.703238681815721,126.0,0.8145643772526869,-2.2863900579350456,3.6811650492662698,0.3307692307692353,2.657534246575358,-19.488611946712496,-0.10131812653123573,0.4658694569008581,-14.407072947943577,2026-05-10 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,0.7389168449300214,126.0,-13.512878331483178,-16.877483299696397,3.1465299313070587,0.5495750708215326,2.6448517652847814,-15.030549898167003,-0.1292652147614204,-1.1256379780465675,-10.531323377167823,2026-07-24 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,0.7561213718133953,126.0,1.7234286365849718,-1.655726530084794,2.875803365653513,0.5507246376811546,14.281633818908876,-1.864115771400549,-0.7778970613049552,-0.38643215586915414,2.8185878138312637,2026-05-12 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,0.025013191047965348,126.0,-8.707435210977179,-17.344439955796954,0.9610313810959857,0.01449275362317784,1.4263074484944416,-2.461899179366942,-0.11469543135145255,0.06443350097682377,-0.028362802407633225,2026-08-16 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,0.0,0.0,0.0,0.0,0.0,0.3503789037201174,126.0,-3.170833845183156,-7.117396604306454,2.646726222987076,0.12500000000000022,-2.4868123587038466,-12.773845635321868,0.545848910939517,-1.903463848845699,-3.1240590869341167,2026-06-24 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,1.1327762068363143,126.0,-10.534768444718262,-16.671787560434012,1.5858447368398088,0.17197452229298976,3.8428056211913972,-1.764705882352951,-0.026392679602182945,-0.2558859975216765,2.1845969350216765,2026-08-07 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,1.0,0.0,0.0,0.0,0.0,0.7344048591574935,126.0,3.9824690309919295,0.4579398251467176,2.8036652657890033,0.26548672566371645,6.298638132295725,-5.184381778741872,0.033307400265214504,1.3441512920413068,-1.3441512920413068,2026-05-06 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8049782063037993,126.0,-1.3277856116930018,-7.489525409874121,1.6037563345016357,0.6333333333333345,2.2979397781299595,-4.393976795852868,-0.17047309305895375,-2.0219759356385203,-0.10084438278452623,2026-05-28 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,0.7910608694358401,126.0,-17.69163924514851,-21.146651460190768,2.2818144865537926,0.4166666666666651,1.8382352941176356,-8.580858085808593,0.31214233690561866,-0.239845559845564,-4.680062906973658,2026-07-20 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,1.0,0.0,0.0,0.0,0.0,0.1746553314947356,126.0,0.8984275546616776,-4.6934675855930506,1.3710637945213549,0.22222222222221366,2.352941176470577,-3.9337474120082887,0.10146135611763807,1.8486394940956163,-1.8725801213400617,2026-05-24 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5255522737979434,126.0,-0.7131718894764939,-6.629536099302286,1.689689977151167,0.6226415094339665,2.725856697819321,-4.719479894052484,-0.022935779816501967,-1.135590436639211,-1.401355376168667,2026-05-27 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,0.0,1.0,0.0,1.0,0.0,2.763572996297976,126.0,-7.5939445161887615,-11.880264162352555,2.2122473961421805,0.7647058823529426,6.51182082123601,-4.107542942494399,1.390897691566395,0.809977837475917,-3.7944886043818404,2026-06-11 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0088788347440178,126.0,4.081833611858413,0.4991724200591028,2.815529227392467,0.5727272727272731,4.830011723329424,-5.174973488865319,-0.45818986779493365,-0.33075153826495063,2.6185575323166677,2026-05-07 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,0.0,1.0,0.0,1.0,0.0,2.1106106160886364,126.0,-3.253030416345443,-6.158027898735602,4.928493720748005,0.8731218697829694,11.60979753645759,-27.658988712489684,0.00904067010019105,8.264203468610365,-32.99446222923292,2026-08-20 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,0.0,0.0,0.0,0.0,0.0,0.28413748818450596,126.0,-9.964174764761545,-20.169056520169732,0.8570371267524532,0.16260162601625375,-0.12161011796180947,-3.7727006444053828,-0.27257060184645576,1.7292815927969052,-4.91211785355371,2026-08-18 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,0.0,1.0,0.0,1.0,0.0,0.7506469435267971,126.0,-10.410312632595007,-14.347567942816847,2.0207288468498463,0.16326530612244913,1.5402167712492836,-9.460834181078335,-0.008583243153181819,-1.2958317412323672,-5.850751461688864,2026-06-29 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,1.0,0.0,0.0,0.0,0.0,1.028194123815605,126.0,-15.02971625290644,-19.62626353967491,2.295528045274302,0.040723981900453836,6.636640614650943,-3.995229576624928,-0.4184512612177338,0.7699866605270334,0.832941523241737,2026-07-29 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0018746840598338,126.0,-13.10345604622892,-18.435697180175083,1.666792404451443,0.36827956989247224,1.0842779694430698,-4.870129870129873,0.27297601187461495,0.022399903410352806,-0.43512143776336387,2026-08-02 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,1.0,0.0,0.0,0.0,0.0,1.8683166937118427,126.0,-17.816864263925584,-21.979993225556367,2.1936113237822545,0.7575757575757612,11.92660550458717,0.23474178403756948,0.07158746330200305,1.8323720077110472,8.789389650320057,2026-07-22 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,0.0,0.0,0.0,0.0,0.0,1.1441298628988144,126.0,2.6881637804891323,-1.7493640889083382,2.2924015471002543,0.5126050420168077,2.6934489842501725,-10.23543495610534,-0.5549997339842405,-0.5826073983745239,-0.6684900555324114,2026-05-19 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,0.9957347550960437,126.0,-5.562270113607016,-9.866912387301257,2.125206257442878,0.9148936170212797,8.315565031982954,-0.9263773768893183,-0.0066590223255835745,2.354945968412303,3.478387364921054,2026-07-03 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,0.23999070517212565,126.0,-6.915234200004728,-11.022139023084572,1.8890040233272467,0.2051282051282049,2.240247199691003,-6.697215368346841,-0.08342485769177177,-1.6772698217362936,-3.414160798557719,2026-06-10 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,1.0,0.0,0.0,0.0,0.0,0.7233240924188428,126.0,-5.495320986824993,-9.286622197866064,2.181078172180332,0.27272727272727704,4.261682242990663,-4.322469982847332,-1.5039848769367037,-0.7202316895613015,3.71136906031464,2026-06-09 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,0.0,0.0,0.0,0.0,0.0,0.0,0.4608191835922321,126.0,3.856586177819488,-0.377403346356593,2.354569947430513,0.29906542056074803,8.479461926495311,-3.8739889314602003,0.25540804806256645,-1.7220828531585464,8.939556737299103,2026-05-14 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,1.0,1.0,0.0,0.0,0.0,4.233940200386376,126.0,-4.426133712904671,-9.412271359101831,2.400344952672508,0.7744807121661721,11.3126079447323,0.07763975155279186,1.2485457413348167,0.5499732954642678,2.9010700432195113,2026-06-22 02:06:00+00:00
TRIAUSDT-2026-07-14-long,TRIAUSDT,long,1,win,21.0557,False,1.0,0.0,1.0,0.0,1.0,0.0,0.5848848066286192,126.0,-6.9330640926627,-9.980915099427762,2.9255714553095955,0.317757009345794,1.6888433981576276,-13.833477883781448,-1.275658142892977,-2.430332600352425,-10.687288737644963,2026-06-26 02:06:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,1.0,1.0,0.0,1.0,0.0,0.0,1.8033423585011066,100.0,6.704171516576952,9.271723453947775,0.394141800860169,0.42141179923686034,0.8983516483516412,-0.3008272131406496,,,,2026-05-10 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,0.7619841866754737,100.0,-5.05777492009749,-3.4825222611215025,0.4947330838672662,0.6208795658864527,2.67621294017084,0.40505931337890316,,,,2026-06-20 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,1.9021687854932263,100.0,-0.9074877142325558,0.894777437893634,0.6010489461932329,0.5585384041759854,0.4198732162888297,-2.006509317845394,,,,2026-05-18 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,1.0,0.0,1.0,0.0,1.0,0.0,2.805868168694431,100.0,-6.327975333241175,-5.102937703004761,1.0326418933573738,0.42469153653364267,-1.6933893647971505,-5.330815973303108,,,,2026-06-24 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,1.0,0.0,0.0,0.0,0.0,1.764663538209619,100.0,-0.6251781779365092,0.8073589400504912,0.627667933028204,0.8573863323987019,2.7722691807542263,-0.8074966818428514,,,,2026-07-09 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,1.0,0.0,0.0,0.0,0.0,1.1639148081322437,100.0,-0.00055584211026012,2.5012840360129287,0.2355522312589271,0.7735303076454502,0.9461879181980986,-2.2979629066585563,,,,2026-07-25 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,1.0,0.0,0.0,0.0,0.0,0.0,1.244891278576769,100.0,-4.733208013052448,-2.410763338650726,0.2952921353081296,0.2975915539425987,0.6580053903932814,-0.6713102897361717,,,,2026-05-31 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,1.2453246910887221,100.0,-2.037250919488603,-0.6415231426832919,0.6586649922388208,0.25155391406179656,-0.8932277531211086,-3.4520460169118508,,,,2026-07-08 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,1.1071038516346827,100.0,-8.396204795565716,-7.4646994932761075,0.8835950429895573,0.4682688865019702,3.8737588580905715,0.4134959349593543,,,,2026-06-07 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,1.4649187575429823,100.0,-5.0558065726137835,-3.8343163396931295,0.862836001450497,0.7729916679767312,2.4403953267219105,-0.36040321554986987,,,,2026-06-29 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,0.5892390644330806,100.0,6.0410918681254495,7.704934381487325,0.5562183947002417,0.3459931113662497,2.0604002948802282,-0.41690419277413576,,,,2026-05-06 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,1.0,0.0,1.0,0.0,1.0,0.0,2.3374656439147343,100.0,-1.5031121898148534,1.0212487777451076,0.4241122351927452,0.5280927185689128,0.23039362862064522,-1.584484096198599,,,,2026-08-13 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,0.7262554398132597,100.0,2.5905811642101226,6.220721515832706,0.14274470552115598,0.7087428867046025,0.50428884776095,-0.07979988643862315,,,,2026-08-09 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,1.0,0.0,1.0,0.0,1.0,0.35991854880274354,100.0,1.470321385512334,3.2201535492821076,0.5545037098183178,0.33939234281700165,4.171694175373427,-0.44925533548287816,,,,2026-07-15 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,0.3673995198806894,100.0,-2.6559616501991976,-0.03081063772857278,0.3706059980409322,0.3445854712395377,0.10668789808917196,-1.7560364240428643,,,,2026-08-14 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,1.0,0.0,1.0,0.0,0.0,0.0,1.1676995620423978,100.0,-0.3524579223514559,2.432063835748086,0.40234208793708565,0.18989656912209815,-0.9442040185471429,-2.1281956913810802,,,,2026-08-10 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,0.8626793612354289,100.0,-2.7356635036796044,-1.5556824771989854,0.7558279217315962,0.746628571428572,6.503447105712401,0.31456899644499764,,,,2026-07-02 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,1.0,0.0,0.0,0.0,0.0,3.4121723524644594,100.0,-0.9867128230457266,0.9153309137411199,0.5279527976798912,0.7792082893838809,1.8497915615623628,-1.4736195893540736,,,,2026-05-23 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,1.0,0.0,1.0,0.0,1.0,0.198210813157219,100.0,-3.4616019283817847,-1.8447052626897678,0.5852346876397552,0.5487094946164526,4.288138256087972,0.9188901558342746,,,,2026-06-15 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,0.9722677421372101,100.0,5.834948776044033,7.833907005109701,0.5433064725825871,0.6123721881390608,1.7035815474209408,-1.0534740875934503,,,,2026-05-11 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,1.0,0.0,1.0,0.0,1.0,0.0,2.8286117917193083,100.0,-2.5104957102876906,-0.34469079039452893,0.3026344394185667,0.5984629093339254,0.569775919116172,-4.014601330758074,,,,2026-08-01 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,0.3921750245907061,100.0,0.5765354488446827,2.7538628589508014,0.37366938867891925,0.3562216800278838,0.8936989991698883,-0.9295315431700063,,,,2026-08-06 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0709618358289221,100.0,3.416415162236139,5.365115478586548,0.4977701025830527,0.6507629367536429,4.01075685522019,0.7667051741958931,,,,2026-07-21 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,1.0,0.0,1.0,0.0,1.0,0.6215044366104019,100.0,1.9536292951847547,3.7750696619608144,0.6573721140845481,0.7514986110434226,1.5851352718275096,0.5070147562387537,,,,2026-07-20 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,1.0,0.0,1.0,0.0,1.0,3.128808365356063,100.0,0.33687079913697904,1.9016078229446427,0.7071011093874137,0.8531031841880455,2.8570696089254763,0.3164522344653207,,,,2026-07-06 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,1.1410114876715882,100.0,4.4548032434570715,6.208323306583603,0.5058071836782577,0.7590631060719092,0.8727496963938511,-1.8677629694199183,,,,2026-05-08 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,1.6564783981539244,100.0,0.8567916240019565,2.786349552257265,0.3429477619926443,0.8087134926381846,2.292478178609475,-0.5273654916512037,,,,2026-07-11 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,1.0,0.0,1.0,0.0,1.0,0.0,2.1680841731607363,100.0,-7.730176910760079,-6.98817195017401,1.8494311975741462,0.5062358974358977,0.3310794068934914,-4.9303519627802395,,,,2026-06-05 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,0.3098011301453758,100.0,-6.4977514617253185,-5.270419611629655,0.677753740707537,0.43875591962114374,3.256152860274935,-0.6722959917265574,,,,2026-06-12 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,1.0,0.0,1.0,0.0,1.0,0.0,1.7983284403541262,100.0,-1.271913865482268,1.4246838676484748,0.38126853688534074,0.3467895740623021,-0.21947701762086913,-2.6395976357428665,,,,2026-08-11 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,1.0,0.0,1.0,0.0,1.0,1.53987575206192,100.0,0.8849105927100571,4.0409421631883475,0.36225506073316527,0.8413341147637047,2.587542337323374,1.472305507337857,,,,2026-08-17 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,0.0,0.0,0.0,0.0,0.0,0.0,0.5059952210964371,100.0,-0.14639703870466092,1.8860897856575987,0.38798252720223103,0.44505656665027915,1.6669296307983628,-0.35592783505154263,,,,2026-05-25 21:40:00+00:00
BTCUSDT-2026-07-15-short,BTCUSDT,short,-1,win,1.9267,True,1.0,0.0,1.0,0.0,0.0,0.0,2.115232691533347,100.0,4.367068223046276,6.367310277589517,0.4807315889590381,0.41905638194551026,0.2821106052690535,-2.099817850637519,,,,2026-05-12 21:40:00+00:00
