,realized,cycles,unrealized,equity,ret
2024-05-15,0.005603474264574819,81,0.0,-5.330114993164013,0.012724959951267323
2024-05-16,0.0016490267563166233,24,-0.0005529373584547373,-5.329018903766151,0.0010960893978619879
2024-05-17,0.001947274474716807,28,-0.0006590574663486073,-5.327177749399328,0.0018411543668230834
2024-05-18,0.0013301063885396316,19,-0.0009797851469733059,-5.326168370691413,0.0010093787079155092
2024-05-19,0.002523868349893922,36,-0.004347877773091183,-5.327012594967636,-0.0008442242762232155
2024-05-20,0.006560427445672223,94,0.0,-5.316104289748873,0.010908305218762848
2024-05-21,0.005048598183518512,73,-0.001782480778700557,-5.312838172344056,0.0032661174048174146
2024-05-22,0.004828557688525694,69,-0.008207409701278479,-5.314434543578108,-0.0015963712340525404
2024-05-23,-0.029325330833012274,69,-0.00012126312095173331,-5.335673727830794,-0.02123918425268556
2024-05-24,0.003172339974930075,46,0.0,-5.332380124734912,0.003293603095881892
2024-05-25,0.0004932144839902728,7,-0.0003727901661351658,-5.332259700417056,0.00012042431785541652
2024-05-26,0.0012751297732442287,18,-0.002920298251138851,-5.333532078728816,-0.0012723783117598586
2024-05-27,0.003023243014249602,43,-0.0035144506937204644,-5.331102988157149,0.002429090571667736
2024-05-28,0.0030026082099083528,42,-0.010218029033856485,-5.334803958287376,-0.003700970130227077
2024-05-29,0.0010708427165523901,15,-0.017573009168431703,-5.341088095705399,-0.006284137418023583
2024-05-30,0.0025676657736809533,36,-0.012521579056930408,-5.333468999820217,0.007619095885182503
2024-05-31,0.0011424114111789202,16,-0.022069715079835333,-5.3418747244319436,-0.00840572461172684
2024-06-01,0.0,0,-0.019289026924306493,-5.339094036276415,0.0027806881555285656
2024-06-02,0.0003597003430237351,5,-0.01930398213304282,-5.338749291142127,0.00034474513428772724
2024-06-03,0.004651273666867165,66,-0.0076539528752650405,-5.322447988217482,0.016301302924644823
2024-06-04,0.004306761951072943,62,-0.0003727198538412822,-5.310859993244986,0.011587994972496851
2024-06-05,0.0016354345356426304,24,0.0,-5.308851838855502,0.0020081543894834297
2024-06-06,0.0006829192372698934,10,-3.7823350415777877e-05,-5.308206742968649,0.000645095886853575
2024-06-07,0.0027299296103889524,39,-0.0057954390744342,-5.311234429082278,-0.0030276861136293576
2024-06-08,0.00035091256788282116,5,-0.0061271911516017595,-5.311215268591562,1.9160490715819378e-05
2024-06-09,0.0006296816274741181,9,-0.003876799671679916,-5.308335195484166,0.0028800731073959085
2024-06-10,0.001742599309547923,25,-0.004823585829807975,-5.307539382332746,0.0007958131514200772
2024-06-11,-0.03950120832113919,39,-0.0001385351222218371,-5.3423555399463,-0.0348161576135535
2024-06-12,0.0044786985056674555,64,-0.0064426426823098355,-5.34418094900072,-0.0018254090544207457
2024-06-13,-0.018786202641014108,25,-0.0002708739769954529,-5.356795382936419,-0.012614433935699054
2024-06-14,0.004516254649784914,64,-0.004811871401493322,-5.356820125711133,-2.4742774713537585e-05
2024-06-15,0.0006359226550539003,9,-0.003536151869284139,-5.35490848352387,0.0019116421872631406
2024-06-16,0.000981600458309142,14,-0.0012819198752272967,-5.351672651071504,0.0032358324523658055
2024-06-17,0.0048810124862610094,69,-0.0015171866374568128,-5.347026905347472,0.004645745724031869
2024-06-18,0.002221111912022584,31,-0.011890101275464944,-5.355178708073458,-0.008151802725985924
2024-06-19,0.0009341001681695492,13,-0.014165858174682213,-5.356520364804506,-0.0013416567310482463
2024-06-20,0.0016376664225027987,23,-0.014304067407509913,-5.355020907614831,0.0014994571896753683
2024-06-21,-0.023952813143812514,50,-0.00022566898254544707,-5.364895322333679,-0.009874414718847646
2024-06-22,0.0002762042609562807,4,-0.0003586497475133424,-5.36475209883769,0.00014322349598838713
2024-06-23,0.0006285109548736759,9,-0.005976693410909955,-5.369741631546213,-0.004989532708522759
2024-06-24,-0.024989009610035473,100,-0.00815768210020642,-5.396911629845545,-0.027169998299331866
2024-06-25,0.005775229902098652,83,-0.0010611007263043825,-5.384039818569544,0.012871811276000678
2024-06-26,0.003053983908952525,44,-0.005823139849751493,-5.385747873784038,-0.0017080552144941308
2024-06-27,0.002981835980182701,43,-0.001483257380493389,-5.378426155334597,0.007321718449441406
2024-06-28,0.003347208322126917,48,-0.012583507320692851,-5.38617919695267,-0.007753041618072665
2024-06-29,0.0014782424193355518,21,-0.006400848449751282,-5.378518295662392,0.007660901290277522
2024-06-30,0.0022101109121314432,32,0.0,-5.369907336300509,0.008610959361883275
2024-07-01,0.0022627986730358045,32,-0.002760540752385885,-5.370405078379859,-0.0004977420793501608
2024-07-02,0.0011415906851312716,16,-0.007988991761103605,-5.374491938703445,-0.004086860323585739
2024-07-03,-0.015089055666668611,59,-0.0036622268722196613,-5.385254229481229,-0.010762290777784678
2024-07-04,-0.016978015604047433,114,-0.01729374556235433,-5.415863763775412,-0.03060953429418234
2024-07-05,-0.029125604810758567,136,-0.00017072609868311615,-5.427866349122499,-0.012002585347087091
2024-07-06,0.0035187945191168394,51,-0.00033771790924876636,-5.424514546413947,0.00335180270855151
2024-07-07,0.002692320025110348,38,-0.02208450124822081,-5.44356900972781,-0.019054463313862513
2024-07-08,-0.032156644905618176,178,-3.092955562079636e-05,-5.453672082940828,-0.010103073213017844
2024-07-09,0.006311515344748965,90,-0.0001837988262982767,-5.447513436866756,0.006158646074071683
2024-07-10,0.005860969837450286,84,-0.005776389341668173,-5.447245057544675,0.0002683793220805697
2024-07-11,0.008442262395988108,121,-0.010011585958620131,-5.443037991765639,0.004207065779036512
2024-07-12,0.006923903491753722,98,-0.005221965104359308,-5.431324467419625,0.011713524346014026
2024-07-13,0.002342120263412429,34,0.0,-5.423760382051853,0.007564085367771867
2024-07-14,0.0030719045605145374,44,-0.001209498973158337,-5.421897976464496,0.0018624055873566192
2024-07-15,0.005889466225947531,85,0.0,-5.414799011265391,0.007098965199105578
2024-07-16,0.004621293781998163,67,-0.0002852911640406778,-5.410463008647433,0.004336002617957746
2024-07-17,0.00550322259445226,78,-0.01148447887684935,-5.41615897376579,-0.005695965118357016
2024-07-18,0.0024901162955046348,35,-0.012889341084976382,-5.4150737196784124,0.001085254087377585
2024-07-19,0.0046975250320819995,67,0.0,-5.397486853561354,0.01758686611705862
2024-07-20,0.001022819841123911,15,0.0,-5.39646403372023,0.0010228198411237344
2024-07-21,0.0018755517009183575,27,-5.9899184923301895e-05,-5.3946483812042345,0.0018156525159955805
2024-07-22,0.004404306180655107,62,-0.00241263765072228,-5.392596813489378,0.0020515677148562617
2024-07-23,0.001574098366964695,22,-0.01589834647940253,-5.404508423951094,-0.011911610461715405
2024-07-24,-0.0231998851356112,10,-0.00026061954435699396,-5.412070582151659,-0.007562158200565605
2024-07-25,0.006239093841065429,88,-0.0002832071671827811,-5.405854075933419,0.006216506218239992
2024-07-26,0.003072051823943067,44,-0.00028460168085723365,-5.402783418623151,0.0030706573102685653
2024-07-27,0.006270988114276972,90,-0.005063503296288598,-5.4012913321243055,0.0014920864988452465
2024-07-28,0.0022472152514431878,32,-0.0029003309877549633,-5.396880944564328,0.004410387559977025
2024-07-29,0.004346924194345153,62,-0.012323912234606951,-5.401957601616836,-0.005076657052507372
2024-07-30,0.0016530863029643739,23,-0.018735041769793175,-5.406715644849058,-0.0047580432322220645
2024-07-31,-0.03199393246815985,28,-0.0015768053947807035,-5.421551340942205,-0.014835696093147277
2024-08-01,-0.01484270627131066,76,-0.0003038213347501588,-5.435121063153485,-0.013569722211279611
2024-08-02,-0.008299439033957759,145,-0.013587135006852607,-5.456703815859545,-0.02158275270606058
2024-08-03,-0.03233500652749029,68,-8.761766366102251e-05,-5.475539305043844,-0.01883548918429856
2024-08-04,-0.032867731857479016,73,-0.0006636748688007713,-5.508983094106463,-0.03344378906261891
2024-08-05,-0.08433297706129272,595,-0.0029637934119707597,-5.595616189710926,-0.08663309560446297
2024-08-06,0.016415169976274662,234,-0.0021436283278291387,-5.57838085465051,0.01723533506041619
2024-08-07,0.011858992164113635,170,-0.017060072932033356,-5.5814383070906,-0.003057452440090813
2024-08-08,0.011377467875242443,164,-0.0014316380154601343,-5.554432404298785,0.027005902791815473
2024-08-09,0.009581038272684734,135,-0.006833430426411997,-5.5502531584370525,0.004179245861732461
2024-08-10,0.0033219707237181002,47,-0.005871251381361513,-5.545969008668284,0.004284149768768231
2024-08-11,-0.03100711908449743,72,-0.0016731668934725874,-5.572778043264893,-0.026809034596608328
2024-08-12,0.012096430321332495,174,-0.0009364921689634788,-5.559944938219051,0.012833105045841897
2024-08-13,0.008120774881482313,117,-0.003203954038618434,-5.554091625207223,0.0058533130118272325
2024-08-14,-0.020277405125715263,56,-0.0004182895386436492,-5.571583365832963,-0.017491740625739993
2024-08-15,-0.02459385889164958,116,0.0,-5.59575893518597,-0.024175569353006132
2024-08-16,0.006708416703643694,96,-0.002159395553594971,-5.591209914035921,0.004549021150048738
2024-08-17,0.0012333576214340683,18,-6.900987812742107e-05,-5.5878861707390195,0.003323743296901327
2024-08-18,0.0017745169752529507,26,-0.005388146724454271,-5.591430790610093,-0.003544619871073351
2024-08-19,0.006474093088698685,93,-0.00015885909415833146,-5.579727409891099,0.011703380718993905
2024-08-20,0.0026007100437315197,37,-0.018297798789378764,-5.595265639542588,-0.01553822965148921
2024-08-21,0.004159253912860715,59,-0.0014986574903105695,-5.574307244330659,0.020958395211929215
2024-08-22,0.004924637660188023,70,-0.0064326484304446045,-5.574316597610605,-9.35327994611157e-06
2024-08-23,0.005883118187461398,85,-0.0006892009039485959,-5.562690031896648,0.011626565713957149
2024-08-24,0.0024055357541592844,35,-0.0005336954175219218,-5.560128990656061,0.002561041240586981
2024-08-25,0.0016437628693414487,24,-0.0004008301210294715,-5.558352362490227,0.0017766281658335714
2024-08-26,0.004446588949421038,64,-0.009433667237174433,-5.562938610656951,-0.004586248166723372
2024-08-27,-0.044573983745626364,57,-0.006461064948768889,-5.604539992114171,-0.04160138145722048
2024-08-28,-0.020566905974980107,76,-1.8242654884409518e-05,-5.618664075795267,-0.014124083681095634
2024-08-29,0.0038524975751005183,55,-0.009448526747224165,-5.624241862312506,-0.0055777865172395025
2024-08-30,-0.022467013772589885,53,0.0,-5.637260349337872,-0.013018487025365566
2024-08-31,0.0005454007455529873,8,-7.156635281049653e-05,-5.636786514945129,0.00047383439274284456
2024-09-01,0.005579710212498951,80,-0.010902309906005974,-5.642037548285827,-0.005251033340697653
2024-09-02,0.005226781997015614,75,0.0,-5.625908456382804,0.016129091903022363
2024-09-03,0.0029903299775239068,43,-0.005520089483350823,-5.6284382158886315,-0.0025297595058271227
2024-09-04,0.003728523637493727,53,-0.0025888852920749523,-5.621778488059861,0.006659727828770556
2024-09-05,0.0027804587530867947,39,-0.0181047236899815,-5.6345138677046815,-0.012735379644820632
2024-09-06,-0.047443321893921295,94,1.9158968948291555e-05,-5.663833306939673,-0.029319439234991584
2024-09-07,0.0024653570712309873,36,-0.00027952392775297845,-5.661666632765143,0.002166674174530314
2024-09-08,0.0019137676459785025,28,0.0,-5.659473341191411,0.002193291573731493
2024-09-09,0.0039027584246625682,56,-0.002186692823698984,-5.6577572755904475,0.001716065600963823
2024-09-10,0.005626533828554941,79,-0.0005893006399629426,-5.650533349578157,0.007223926012290605
2024-09-11,0.004482041007624142,63,-0.00183150714676654,-5.647293515077336,0.003239834500821104
2024-09-12,0.0060801328192512305,87,-0.0008341220339977051,-5.640215997145315,0.007077517932020605
2024-09-13,0.003266895784547127,47,-4.203362685013062e-05,-5.636157012953621,0.004058984191694037
2024-09-14,0.001129359288534508,16,-0.0013043123440628556,-5.636289932382299,-0.0001329194286778801
2024-09-15,0.0018363020885205613,26,-0.0066747309908875545,-5.6398240489406035,-0.00353411655830449
2024-09-16,-0.01806508974946412,45,-0.0001228200568711127,-5.651337227756051,-0.011513178815447667
2024-09-17,0.004718110347556435,68,-0.003652391839254577,-5.650148689190877,0.0011885385651737579
2024-09-18,0.008609268107482295,123,0.0,-5.637887029244141,0.012261659946736003
2024-09-19,0.0035314532665205157,51,-0.002172960285029742,-5.6365285362626505,0.001358492981490933
2024-09-20,0.004840109611285978,70,-0.0018272796289288944,-5.631342745995263,0.0051857902673875245
2024-09-21,0.0009690771625923732,14,-0.001168938416366065,-5.629715327620108,0.0016274183751550098
2024-09-22,0.002779697351962248,40,-0.0004476735692096214,-5.6262143654209895,0.0035009621991184403
2024-09-23,0.0041964197463214385,61,-0.0012510497854337193,-5.622821321890892,0.003393043530097728
2024-09-24,0.003585456748670365,52,0.0,-5.617984815356788,0.004836506534103613
2024-09-25,0.0020617756623538238,30,-0.0020974395425220646,-5.618020479236956,-3.5663880168179674e-05
2024-09-26,0.003072181746797171,44,-0.0008349234915464064,-5.613685781439183,0.004334697797773401
2024-09-27,0.0028492242084126773,41,-0.0013127020427725082,-5.611314335781996,0.0023714456571868325
2024-09-28,0.0011802782381113753,17,-0.000801557972718699,-5.609622913473831,0.0016914223081654356
2024-09-29,0.0007636002063051788,11,-0.0016798550237908513,-5.609737610318597,-0.00011469684476672626
2024-09-30,0.0013516548568179509,19,-0.021951705110001628,-5.6286578055479906,-0.018920195229393144
2024-10-01,-0.02821178322107776,57,-0.016096662053102524,-5.651014545712169,-0.022356740164178213
2024-10-02,-0.02027847992071745,62,-0.0005698207474823208,-5.655766184327266,-0.00475163861509742
2024-10-03,0.006154264696860686,89,-0.0010237705789992902,-5.6500658694619235,0.005700314865342726
2024-10-04,0.002397862138042947,35,-0.0005935382162026679,-5.647237774961083,0.002828094500840095
2024-10-05,0.0007066730910570316,10,-0.0006834680060094895,-5.6466210316598335,0.0006167433012498336
2024-10-06,0.0016091078891054735,23,-0.0001204004032307254,-5.644448856167949,0.0021721754918848646
2024-10-07,0.0041956017262162,61,-0.00717042279528368,-5.647303276833785,-0.002854420665836521
2024-10-08,0.00455213121717878,65,-0.007468749041582624,-5.643049471862906,0.004253804970879571
2024-10-09,0.0023335255510970308,33,-0.026613076269549406,-5.659860273539775,-0.016810801676869325
2024-10-10,-0.041396184105003384,21,-9.958324178692952e-06,-5.674653339699407,-0.014793066159632495
2024-10-11,0.0022792925703086497,33,-0.0023720929703551726,-5.674736181775275,-8.284207586761738e-05
2024-10-12,0.0015830023027811088,23,-0.00034003525499855133,-5.671121121757137,0.003615060018137939
2024-10-13,0.001665334019917158,24,-0.0013895852490925704,-5.6705053377313135,0.0006157840258236291
2024-10-14,0.004698614227873744,68,-6.531727096140803e-05,-5.6644824555253095,0.006022882206003999
2024-10-15,-0.013657082880891723,62,0.0,-5.6780742211352395,-0.013591765609930029
2024-10-16,0.0044006851896672226,63,-0.0015351710736335618,-5.675208707019206,0.0028655141160331965
2024-10-17,0.0036631796717196984,52,-0.002420188577170016,-5.672430544851022,0.0027781621681839397
2024-10-18,0.0029672521213640855,43,-0.0006270941510177195,-5.667670198303506,0.004760346547516114
2024-10-19,0.0002756160366093651,4,-0.000720129589563141,-5.667487617705443,0.00018258059806353089
2024-10-20,0.0009581357429675701,14,0.0,-5.665809352372912,0.0016782653325311259
2024-10-21,0.0026548200224364316,38,-0.005897294370434953,-5.66905182672091,-0.003242474347998403
2024-10-22,0.0037347280710057513,53,-0.0054934792162900535,-5.66491328349576,0.004138543225150393
2024-10-23,0.002497511975062339,35,-0.012366145429324984,-5.669288437733732,-0.00437515423797219
2024-10-24,0.003911465798748821,56,-0.001355375446374779,-5.654366201952033,0.01492223578169849
2024-10-25,0.0057563258977091,82,-0.012138740222346707,-5.659393240830297,-0.00502703887826339
2024-10-26,0.0014885693678018906,21,-0.00857905158771485,-5.654344982827863,0.005048258002434025
2024-10-27,0.0012558131634723276,18,-0.0021392098849920284,-5.646649327961668,0.007695654866195056
2024-10-28,0.0023972276700041204,35,0.0,-5.642112890406672,0.004536437554995665
2024-10-29,0.004304711705515501,62,-0.0013275918708667198,-5.6391357705720235,0.002977119834648434
2024-10-30,0.004002877692218875,56,-0.0029164716906119677,-5.636721772699549,0.002413997872474205
2024-10-31,-0.018394274661386288,29,-0.0002983854836659744,-5.65249796115399,-0.015776188454440288
2024-11-01,0.007827210763909147,111,-0.008306220588653553,-5.652678585495067,-0.00018062434107779524
