,realized,cycles,unrealized,equity,ret
2022-07-04,0.004775772027755748,30,0.0,-0.9195015611004518,0.014429073937708647
2022-07-05,0.003944795370967841,25,-8.668939939657042e-05,-0.9156434551288806,0.003858105971571213
2022-07-06,0.004476727997284874,29,0.0,-0.9110800377321991,0.004563417396681424
2022-07-07,0.0014603632777847172,9,-0.0005297760266883262,-0.9101494504811027,0.0009305872510964042
2022-07-08,0.007830399237111976,49,-0.006509663381033782,-0.9082989385983362,0.0018505118827665257
2022-07-09,0.002253281957014191,14,-0.0065306004831602715,-0.9060665937434484,0.002232344854887769
2022-07-10,0.0021783921107124933,13,-0.024444010993040267,-0.921801612142616,-0.015735018399167577
2022-07-11,0.0020907989627612414,12,-0.060030228558795945,-0.9552970307456105,-0.03349541860299443
2022-07-12,0.0,0,-0.08833203414892533,-0.9835988363357399,-0.028301805590129403
2022-07-13,-0.09605319144404799,34,0.0,-0.9913199936308625,-0.0077211572951226826
2022-07-14,0.0018591579271621732,12,0.0,-0.9894608357037004,0.0018591579271621805
2022-07-15,0.0026582606977453437,16,-0.0013011245815770407,-0.9881036995875321,0.0013571361161682782
2022-07-16,0.0036082911959746345,22,-0.0015446693515530489,-0.9847389531615335,0.0033647464259985993
2022-07-17,0.0032502637239481607,20,-0.008535899788033555,-0.9884799198740658,-0.003740966712532323
2022-07-18,0.006916088742926775,44,0.0,-0.9730279313431054,0.015451988530960414
2022-07-19,0.008402490451393152,53,-0.0012600478063708302,-0.965885488698083,0.0071424426450223955
2022-07-20,0.010781374697730807,67,-0.00782035196653158,-0.961664418160513,0.0042210705375700375
2022-07-21,0.00687833074264455,41,-0.008996399573010336,-0.9559621350243472,0.00570228313616572
2022-07-22,0.0033052836565976703,20,-0.018860687426550386,-0.9625211392212896,-0.006559004196942331
2022-07-23,0.0031232169742608927,18,-0.02608528133294015,-0.9666225161534185,-0.004101376932128975
2022-07-24,0.0037504391406185606,22,-0.02227381952991508,-0.9590606152097748,0.007561900943643729
2022-07-25,0.0014133545886250254,8,-0.0704817761226397,-1.0058552172138744,-0.04679460200409957
2022-07-26,-0.09181836830477418,8,8.265883109562225e-05,-1.0271091505649133,-0.021253933351038867
2022-07-27,0.0035098185186519643,22,-4.604014967594761e-05,-1.023728031027033,0.0033811195378803394
2022-07-28,0.006398547672425005,40,-0.0005851182888495143,-1.0178685614937812,0.005859469533251671
2022-07-29,0.005746554891193694,37,-0.0010186439300679986,-1.012555532243806,0.005313029249975232
2022-07-30,0.0024773344010557315,16,-0.0018631116759212384,-1.0109226655886037,0.0016328666552023474
2022-07-31,0.0026626911235873205,17,-0.006084088872349005,-1.012480951661444,-0.0015582860728402537
2022-08-01,0.0027595862644135723,17,-0.006457780201478614,-1.01009505672616,0.002385894935283961
2022-08-02,0.0032946754962794164,20,-0.011546874001054764,-1.0118894750294565,-0.0017944183032965189
2022-08-03,0.002108305626904799,13,-0.015278606891976044,-1.013512902293473,-0.0016234272640165415
2022-08-04,0.002326388243232612,14,-0.019406539189764337,-1.0153144463480288,-0.0018015440545557926
2022-08-05,0.003273641091446456,20,-0.005666746579457994,-0.9983010126462759,0.0170134337017529
2022-08-06,0.0003257254368127018,2,-0.012260394351251343,-1.0045689349812565,-0.006267922334980636
2022-08-07,0.0011443932265829456,7,-0.007916326815501156,-0.9990804742189233,0.005488460762333225
2022-08-08,0.002652669105523926,17,-0.0007914784993919363,-0.9893029567972902,0.00977751742163313
2022-08-09,0.0012850681991451434,8,-0.008382553757078843,-0.995608963855832,-0.006306007058541785
2022-08-10,0.005693659955706986,36,3.631296079990676e-05,-0.9814964371822462,0.014112526673585757
2022-08-11,0.0007675588011624346,5,-0.0002475800902766408,-0.9810127714321603,0.0004836657500859598
2022-08-12,0.001547766616695833,10,0.0,-0.9792174247251878,0.001795346706972456
2022-08-13,0.0,0,0.0,-0.9792174247251878,0.0
2022-08-14,0.0,0,0.0,-0.9792174247251878,0.0
2022-08-15,0.0024591243136961754,14,-0.008633050065619523,-0.9853913504771111,-0.006173925751923326
2022-08-16,0.0007100752464618796,4,-0.013136306812421426,-0.9891845319774512,-0.003793181500340026
2022-08-17,0.0008838238268107027,5,-0.02183865249539642,-0.9970030538336154,-0.007818521856164273
2022-08-18,0.0,0,-0.024616798503308408,-0.9997811998415275,-0.0027781460079120412
2022-08-19,-0.04181467956725747,27,-0.02727459954615823,-1.0442536804516347,-0.04447248061010722
2022-08-20,0.0014132981334353226,8,-0.01808485889738324,-1.0336506416694242,0.010603038782210472
2022-08-21,0.002415661516541762,14,-0.009513399179642602,-1.0226635204351417,0.010987121234282471
2022-08-22,0.0024492206369557705,14,-0.011793174105883826,-1.0224940747244273,0.00016944571071442205
2022-08-23,0.0022512792707709904,13,-0.009184986517922189,-1.0176346078656946,0.0048594668587327305
2022-08-24,0.002064213433715436,12,-0.012517505407680998,-1.018902913321738,-0.0012683054560433948
2022-08-25,0.0013650904586874648,8,-0.008725188523582735,-1.0137455059789524,0.0051574073427855804
2022-08-26,0.0027460784673025616,16,-0.04643306250597047,-1.0487073014940376,-0.03496179551508516
2022-08-27,0.0,0,-0.05300229648509511,-1.0552765354731621,-0.006569233979124567
2022-08-28,-0.06058174991781796,5,-0.004666029376011498,-1.0675220182818965,-0.012245482808734387
2022-08-29,0.0024377709779314733,15,-0.00037116951889026905,-1.060789387446844,0.0067326308350526
2022-08-30,0.0027639296082914593,17,-0.006925241082487904,-1.0645795294021498,-0.0037901419553059146
2022-08-31,0.003704007453857483,23,-0.0031229056175913384,-1.057073186483396,0.00750634291875385
2022-09-01,0.0032821649423135876,20,-0.0022088813078534318,-1.0528769972313443,0.004196189252051674
2022-09-02,0.0025925507904635834,16,-0.00457634334905381,-1.0526519084820811,0.00022508874926319145
2022-09-03,0.0003319498642834251,2,-0.006523667810965424,-1.0542672830797093,-0.001615374597628172
2022-09-04,0.0011580851745745776,7,-0.0038591008499498946,-1.0504446309441193,0.0038226521355899656
2022-09-05,0.0004966699592644233,3,-0.0072192784285334865,-1.0533081385634384,-0.0028635076193190834
2022-09-06,0.0042363299019073306,25,-0.03744480631839754,-1.0792973365513954,-0.025989197987956958
2022-09-07,0.0015709281136712303,9,-0.019276212052436372,-1.0595578141717628,0.019739522379632612
2022-09-08,0.0022497919004321786,13,-0.0184656060654781,-1.0564974162843723,0.0030603978873904314
2022-09-09,0.0035453255662940943,22,0.0,-1.0344864846526,0.022010931631772257
2022-09-10,0.0,0,0.0,-1.0344864846526,0.0
2022-09-11,0.0010060282955536843,6,1.0436666129473384e-06,-1.0334794126904334,0.0010070719621666502
2022-09-12,0.005528236275136164,34,-0.00013719497542454806,-1.0280894150573348,0.005389997633098664
2022-09-13,0.003441415881127196,21,-0.053013093937095634,-1.0775238981378787,-0.04943448308054399
2022-09-14,-0.07287394878447832,9,-0.0002392248499126199,-1.097623977835174,-0.020100079697295214
2022-09-15,0.0038810296814671083,24,-0.005690088454936904,-1.0991938117587312,-0.0015698339235572512
2022-09-16,0.0019855135404171866,12,-0.00391767327278679,-1.095435883036164,0.0037579287225673053
2022-09-17,0.001290709952236754,8,-0.0008293669845528001,-1.091056866795693,0.004379016240470879
2022-09-18,0.002138033234784906,13,-0.01105799567606287,-1.0991474622524182,-0.008090595456725191
2022-09-19,0.005492285511511259,32,-0.008828650782018733,-1.091425831846863,0.00772163040555518
2022-09-20,0.003960311034981509,23,-0.028691150235750362,-1.107328020265613,-0.01590218841875002
2022-09-21,0.007855772519943472,46,-0.04067587345056262,-1.1114569709604818,-0.004128950694868738
2022-09-22,0.005529880224917669,32,-0.010897803718935365,-1.0761490210039368,0.03530794995654496
2022-09-23,0.0048681857587166595,28,-0.013441774471073312,-1.073824805997358,0.002324215006578756
2022-09-24,0.0012151331246191776,7,-0.024715105706429267,-1.083883004108095,-0.010058198110736827
2022-09-25,0.0010481237705481487,6,-0.028723711590788965,-1.0868434862219065,-0.0029604821138116133
2022-09-26,0.0034718029906419777,20,-0.01516883800963265,-1.0698168096501082,0.01702667657179835
2022-09-27,0.005794808462868313,35,-0.019289808643005626,-1.0681429718206128,0.0016738378294953726
2022-09-28,0.006001224183873494,35,-0.01163324849307567,-1.0544851874868095,0.013657784333803269
2022-09-29,0.004742493081994184,28,-0.007598195634873113,-1.0457076415466129,0.00877754594019664
2022-09-30,0.004609220908476309,28,-0.010912632525958005,-1.0444128575292215,0.0012947840173913594
2022-10-01,0.00033963254077755986,2,-0.013517499123200652,-1.0466780915856864,-0.0022652340564648377
2022-10-02,0.0013756256032973787,8,-0.020614332075260516,-1.052399298934449,-0.005721207348762691
2022-10-03,0.0025371067514892323,15,-0.006981658026387311,-1.0362295181340866,0.016169780800362465
2022-10-04,0.0030527232926337755,19,-0.00017230345369004886,-1.0263674402687555,0.00986207786533111
2022-10-05,0.0019192566565534959,12,-0.0011443460567015016,-1.0254202262152134,0.0009472140535420337
2022-10-06,0.0017414464907019123,11,-0.003191201442224528,-1.0257256351100346,-0.0003054088948211131
2022-10-07,0.0016461695763601428,10,-0.011169150054311558,-1.0320574141457615,-0.006331779035726903
2022-10-08,0.0005055815396678503,3,-0.014033179685531031,-1.034415862237313,-0.0023584480915515016
2022-10-09,0.00033576526927907036,2,-0.013451889929252645,-1.0334988072117555,0.0009170550255575005
2022-10-10,0.0013664106415845062,8,-0.022800629419136936,-1.0414811360600553,-0.007982328848299858
2022-10-11,0.0012084496987027392,7,-0.02531193097276403,-1.0427839879149796,-0.0013028518549242918
2022-10-12,0.0006897726597154762,4,-0.02196315053662607,-1.038745434819126,0.004038553095853548
2022-10-13,0.0026019402191637987,15,-0.01521535633611985,-1.0293957003994563,0.009349734419669797
2022-10-14,0.00316161476365701,19,-0.021205667523704102,-1.0322243968233833,-0.002828696423927024
2022-10-15,0.00017244316492886905,1,-0.0249549099356095,-1.03580119607036,-0.003576799246976625
2022-10-16,0.0011952609221906048,7,-0.018465958890672318,-1.0281169841032323,0.007684211967127652
2022-10-17,0.0010060413606600817,6,-0.01067431434677378,-1.0193192981986736,0.00879768590455865
2022-10-18,0.0011810444823353802,7,-0.016569616134864257,-1.0240335555044286,-0.004714257305755032
2022-10-19,0.000513368946095396,3,-0.02308026099867345,-1.0300308314221425,-0.005997275917713818
2022-10-20,0.0010320594563367107,6,-0.025999358060277866,-1.03191786902741,-0.0018870376052675386
2022-10-21,0.0013916614693799108,8,-0.021650246338764865,-1.0261770958365173,0.005740773190892723
2022-10-22,0.00017112298203179866,1,-0.02023509816789486,-1.0245908246836155,0.0015862711529017748
2022-10-23,0.0010124957242301437,6,-0.01016020582715688,-1.0135034366186473,0.011087388064968229
2022-10-24,0.0003383390952425921,2,-0.016500790606226532,-1.0195056823024744,-0.006002245683827123
2022-10-25,0.002599339721647657,16,-0.0019156687592475673,-1.0023212207338479,0.01718446156862652
2022-10-26,0.002631457544986566,17,0.0,-0.9977740944296136,0.004547126304234261
2022-10-27,0.002007458019913544,13,-0.0015434839297242533,-0.9973101203394243,0.0004639740901892786
2022-10-28,0.0018685166373975455,12,-6.465037602422421e-05,-0.9939627701483268,0.0033473501910975534
2022-10-29,0.00015282901902952795,1,0.0,-0.993745290753273,0.00021747939505378788
2022-10-30,0.00045962495909350915,3,2.1776862172967862e-05,-0.9932638889320066,0.00048140182126643616
2022-10-31,0.0010835458053303005,7,-0.00038188503909071823,-0.99258400502794,0.0006798839040665916
2022-11-01,0.00030908268543926385,2,-0.00026596015968965514,-0.9921589974630995,0.00042500756484042945
2022-11-02,0.0026290705675764345,17,-0.0025753990042972335,-0.9918393657401308,0.00031963172296878284
2022-11-03,0.000790782456857584,5,-0.002087396178043584,-0.9905605804570194,0.0012787852831113167
2022-11-04,0.0015443419693156103,10,0.0,-0.9869288423096603,0.003631738147359176
2022-11-05,0.0,0,0.0,-0.9869288423096603,0.0
2022-11-06,0.0,0,0.0,-0.9869288423096603,0.0
2022-11-07,0.0006170274688736024,4,0.00017254474898762705,-0.986139270091799,0.0007895722178612452
2022-11-08,-0.07384550912294215,101,0.0,-1.0601573239637287,-0.07401805387192972
2022-11-09,-0.0681818600690641,146,-0.000189103917139669,-1.1285282879499325,-0.06837096398620379
2022-11-10,0.018148289335490817,113,-0.004969870853966678,-1.1151607655512688,0.01336752239866379
2022-11-11,0.011669346481988951,68,-0.019360030208484823,-1.1178815784237979,-0.0027208128725291214
2022-11-12,0.0015640490521842795,9,-0.029021525782702524,-1.1259790249458312,-0.008097446522033369
2022-11-13,0.0008838522749396221,5,-0.05258186337355315,-1.1486555102617422,-0.022676485315910933
2022-11-14,0.005087241467204106,29,-0.039335638849934594,-1.1303220442709196,0.01833346599082253
2022-11-15,0.004189769153774903,24,-0.026246509910050047,-1.11304314617726,0.017278898093659567
2022-11-16,0.0015898840292822122,9,-0.0370932815869551,-1.122300033824883,-0.009256887647622891
2022-11-17,0.0008851856974203422,5,-0.035678335767487857,-1.1199999023079954,0.0023001315168875713
2022-11-18,0.0012259725210372499,7,-0.03514144682386725,-1.1182370408433375,0.0017628614646578722
2022-11-19,0.0003543495201860823,2,-0.03528221366796763,-1.1180234581672517,0.00021358267608584391
2022-11-20,0.0,0,-0.05775581846867378,-1.1404970629679578,-0.02247360480070615
2022-11-21,-0.09159996428597215,7,-0.00015218878799084894,-1.1744933975732472,-0.03399633460528939
2022-11-22,0.003210323676996621,20,1.7415509938443812e-05,-1.1711134695983212,0.0033799279749260336
2022-11-23,0.0013846083113373882,9,0.0,-1.1697462767969222,0.0013671928013989643
2022-11-24,0.0,0,0.0,-1.1697462767969222,0.0
2022-11-25,0.00045962495909350286,3,0.0,-1.1692866518378287,0.00045962495909357415
2022-11-26,0.00015282901902952508,1,6.650556657290509e-06,-1.1691271722621417,0.00015947957568696047
2022-11-27,0.00015282901902952508,1,-8.386144530174145e-05,-1.1690648552450713,6.231701707037907e-05
2022-11-28,0.0015651897475365828,10,-0.0015357193698470983,-1.16895152342208,0.00011333182299133604
2022-11-29,0.0013892262049107838,9,-4.208433798597599e-05,-1.166068662185308,0.0028828612367719497
2022-11-30,0.00015282901902952508,1,0.0,-1.1658737488282924,0.00019491335701560253
2022-12-01,0.0,0,0.0,-1.1658737488282924,0.0
2022-12-02,0.0,0,0.0,-1.1658737488282924,0.0
2022-12-03,0.0,0,0.0,-1.1658737488282924,0.0
2022-12-04,0.0,0,0.0,-1.1658737488282924,0.0
2022-12-05,0.0008325118661275049,5,-0.00407121119380904,-1.169112448155974,-0.0032386993276816156
2022-12-06,0.0005068619200964018,3,-0.0023793802703041995,-1.166913755312373,0.00219869284360108
2022-12-07,0.00034488632985773957,2,-0.00667438924645374,-1.1708638779586649,-0.003950122646291909
2022-12-08,0.0011758968304083175,7,-0.0010027165509711568,-1.164016308432774,0.00684756952589094
2022-12-09,0.00016724244442525133,1,-0.0018055725873734364,-1.1646519220247509,-0.0006356135919769468
2022-12-10,0.00016724244442525133,1,-0.001955726205598658,-1.164634833198551,1.708882619988472e-05
2022-12-11,0.00016597493214171407,1,-0.002436036533947105,-1.1649491685947577,-0.000314335396206733
2022-12-12,0.0005055815396678434,3,-0.0010036330790383135,-1.163011183600181,0.001937984994576647
2022-12-13,0.0016082557026715016,10,-0.0006967044058924956,-1.1610959992243637,0.0019151843758173914
2022-12-14,0.002960204404239195,19,-0.002042154085735874,-1.1594812444999678,0.0016147547243958726
2022-12-15,0.0003233015133514202,2,-0.010400872690215713,-1.1675166615910961,-0.008035417091128316
2022-12-16,0.001689666797529502,10,-0.03812061094074145,-1.1935467330440925,-0.026030071452996406
2022-12-17,0.0005226788433939985,3,-0.031225109357185928,-1.186128552617143,0.007418180426949528
2022-12-18,0.00017244316492886979,1,-0.03309482167300156,-1.1878258217680298,-0.0016972691508867488
2022-12-19,0.000173777028477728,1,-0.048687704573556034,-1.2032449276401065,-0.015419105872076733
2022-12-20,0.0020788632577479252,12,-0.02610746163570049,-1.1785858214445029,0.02465910619560363
2022-12-21,0.0005160093118895343,3,-0.029138836683307988,-1.181101187180221,-0.0025153657357182
2022-12-22,0.0005213449798451403,3,-0.02928728477584974,-1.1807282902929175,0.0003728968873035754
2022-12-23,0.0001711229820317947,1,-0.031254222002029264,-1.1825241045370654,-0.0017958142441478753
2022-12-24,0.0,0,-0.02861422845503506,-1.179884110990071,0.0026399935469942903
2022-12-25,0.00034488632985773957,2,-0.02879795587821178,-1.1797229520833903,0.0001611589066807806
2022-12-26,0.0003422459640635894,2,-0.025086462083793365,-1.1756692123249082,0.004053739758482111
2022-12-27,0.000173777028477728,1,-0.03448042467293279,-1.18488939788557,-0.009220185560661731
2022-12-28,0.0008729425289198988,5,-0.042558905194689065,-1.192094935878406,-0.007205537992836186
2022-12-29,0.0005267362299252574,3,-0.0382566944196394,-1.1872659888734312,0.004828947004974937
2022-12-30,0.0005294743066246185,3,-0.039603178858065954,-1.188082999005233,-0.0008170101318019096
